time,ax,ay,az,atotal
44.30197596549988,-1.74,-7.3,16.83,18.42
44.30368900299072,-1.03,-1.71,17.81,17.92
44.315568923950195,-1.9,5.69,2.49,6.49
44.33334803581238,3.0,-2.33,-6.88,7.85
44.334810972213745,5.55,-5.09,-11.58,13.81
44.35538911819458,-0.36,7.05,-13.16,14.93
44.35676717758179,1.21,9.61,-14.88,17.75
44.36501097679138,-0.21,-3.38,-11.49,11.97
44.38263297080994,-0.02,-8.92,6.26,10.89
44.38413906097412,0.53,-9.03,29.61,30.96
44.39310884475708,-1.02,-0.39,25.53,25.55
44.40332508087158,-2.62,14.87,-4.37,15.71
44.41500902175903,5.52,8.18,-26.46,28.24
44.4320969581604,2.72,-4.81,-19.29,20.06
44.43380689620972,-0.64,-2.76,-2.99,4.11
44.45251107215881,-0.06,-4.68,2.71,5.4
44.45391511917114,-1.75,-4.14,0.0,4.49
44.464503049850464,-1.3,-6.46,2.73,7.13
44.48246502876282,-1.24,-2.87,10.35,10.81
44.48399996757507,-2.35,10.62,8.47,13.78
44.50224304199219,-0.4,3.01,1.23,3.27
44.50363302230835,2.19,-7.89,-2.5,8.56
44.514342069625854,1.54,-2.19,-4.46,5.2
44.532500982284546,-0.65,0.76,-2.66,2.84
44.53398418426514,-1.4,2.69,-2.22,3.75
44.55252504348755,-1.1,2.44,-3.87,4.7
44.553946018218994,1.05,0.48,-3.98,4.14
44.56369209289551,2.21,3.94,-7.02,8.34
44.58118295669556,0.72,-1.22,-7.28,7.41
44.5827100276947,0.48,-8.19,6.16,10.25
44.602400064468384,1.7,-5.31,24.04,24.67
44.603829860687256,-1.95,6.34,18.46,19.61
44.61340403556824,-1.6,10.69,-2.46,11.08
44.63063597679138,2.83,-7.52,-11.63,14.13
44.63210487365723,-0.93,-5.83,-9.88,11.5
44.652531147003174,-0.85,-2.15,-1.93,3.01
44.6539511680603,-0.47,2.52,0.16,2.56
44.66343688964844,-1.26,9.16,-6.02,11.03
44.68106198310852,-0.56,-0.96,-1.72,2.04
44.68254613876343,0.59,-9.27,7.15,11.72
44.70298719406128,0.51,-6.71,13.61,15.18
44.70446801185608,0.76,-1.33,8.71,8.84
44.71381092071533,0.21,-0.4,-0.8,0.91
44.73184394836426,-0.37,9.0,-6.97,11.38
44.733323097229004,1.44,4.45,-13.55,14.33
44.75248384475708,-0.63,-4.28,-7.39,8.56
44.75388717651367,-1.04,3.4,2.43,4.3
44.762654066085815,-0.19,3.51,3.01,4.62
44.780330181121826,1.06,2.84,-5.62,6.38
44.7818021774292,2.28,-4.03,-14.98,15.67
44.79123401641846,-0.35,-6.45,-6.59,9.22
44.801666021347046,0.36,-6.79,12.35,14.09
44.81312417984009,-0.11,2.25,22.92,23.03
44.83111596107483,-2.4,15.07,5.39,16.18
44.83280611038208,-0.34,-1.72,-3.21,3.65
44.852210998535156,0.33,-9.44,-7.91,12.32
44.85356092453003,-0.09,-1.46,-10.28,10.38
44.86255407333374,-0.2,4.76,-9.5,10.62
44.880155086517334,-1.27,-3.76,-5.37,6.67
44.881726026535034,0.26,-7.6,7.49,10.67
44.89074206352234,1.08,-0.97,15.68,15.74
44.90070390701294,0.48,6.64,7.32,9.89
44.91240906715393,1.18,4.35,-0.34,4.52
44.93011808395386,1.35,-5.34,1.07,5.61
44.9316520690918,-0.69,-3.04,4.81,5.73
44.940364837646484,-2.01,7.37,2.52,8.04
44.95044803619385,1.65,2.09,-7.95,8.38
44.96222496032715,1.95,-1.38,-12.02,12.25
44.97971200942993,0.65,2.8,-9.6,10.02
44.98146605491638,0.11,-3.85,-5.3,6.55
44.99047088623047,-0.28,-7.49,2.47,7.89
45.00118899345398,-1.72,-6.53,12.54,14.24
45.01165199279785,-2.64,0.96,14.49,14.75
45.02889919281006,-3.86,13.55,2.2,14.25
45.030462980270386,0.52,-0.39,-0.78,1.01
45.03970289230347,2.91,-8.75,1.5,9.34
45.05118799209595,3.14,-5.95,0.17,6.72
45.06128787994385,4.48,-0.6,-6.93,8.27
45.079082012176514,1.39,6.46,-13.12,14.69
45.08068084716797,-3.5,13.9,-11.91,18.63
45.08996915817261,-1.34,0.4,-4.75,4.95
45.1028618812561,0.13,-8.09,0.63,8.11
45.11174201965332,0.17,-7.32,7.33,10.36
45.13085412979126,0.49,-5.99,15.99,17.08
45.132302045822144,1.71,0.27,11.56,11.68
45.13902306556702,0.34,3.34,-1.09,3.52
45.14905405044556,-2.63,9.93,-4.62,11.26
45.161293029785156,4.95,1.55,-9.59,10.9
45.17928695678711,-2.12,1.9,-10.42,10.8
45.18077802658081,-2.44,0.3,-6.1,6.57
45.189730167388916,-0.7,-1.8,-1.08,2.21
45.20297813415527,-0.29,-5.8,4.09,7.1
45.21092414855957,-0.49,-7.75,12.36,14.59
45.229230880737305,-2.01,3.0,11.64,12.18
45.230798959732056,-2.45,9.2,3.92,10.29
45.239006996154785,1.67,-7.86,0.56,8.05
45.250951051712036,1.72,-4.65,-6.74,8.36
45.260419845581055,3.22,0.55,-9.39,9.94
45.27858805656433,0.47,-4.95,-4.54,6.73
45.28014087677002,0.33,1.14,0.76,1.4
45.28861618041992,3.17,13.92,0.28,14.27
45.298426151275635,4.04,3.35,-8.3,9.82
45.31050705909729,1.04,-5.59,-7.58,9.47
45.32843494415283,1.06,-7.85,5.55,9.67
45.3301420211792,-0.18,-5.6,20.49,21.24
45.33894205093384,-0.54,-1.76,14.32,14.43
45.34826707839966,-0.62,-0.02,0.68,0.92
45.3608660697937,1.5,0.24,-7.06,7.22
45.37968111038208,2.81,0.38,-11.28,11.63
45.38155198097229,-2.17,6.77,-7.03,9.99
45.38819599151611,-3.95,13.16,-6.94,15.39
45.401917934417725,-3.53,1.16,-6.76,7.71
45.40957593917847,-1.13,-7.7,-0.18,7.78
45.427886962890625,-1.06,-6.72,4.79,8.32
45.42944097518921,-0.7,-6.46,8.59,10.77
45.438029050827026,-0.11,-2.15,10.43,10.64
45.44806909561157,0.87,-0.34,9.4,9.44
45.45979309082031,0.94,-0.73,2.82,3.06
45.477867126464844,0.53,-0.82,-5.76,5.84
45.47957992553711,3.98,2.63,-15.46,16.17
45.488046169281006,2.01,2.76,-11.35,11.85
45.497321128845215,-0.11,-6.52,1.37,6.66
45.50985383987427,1.92,-5.37,12.64,13.86
45.52837610244751,2.12,-0.82,12.54,12.74
45.53011894226074,-1.1,7.22,0.31,7.3
45.537489891052246,2.09,11.33,-10.33,15.47
45.54712200164795,0.88,-1.2,-15.01,15.08
45.55936598777771,-2.49,-0.62,-3.85,4.62
45.576984882354736,-1.91,-2.22,6.08,6.74
45.5787410736084,-1.47,-5.5,5.7,8.05
45.5872859954834,-0.68,-6.2,-0.66,6.27
45.59724807739258,-1.58,0.25,-2.92,3.32
45.60907006263733,-5.06,20.49,-3.47,21.38
45.626967906951904,1.78,13.91,-1.61,14.11
45.62867498397827,2.66,-6.68,4.41,8.43
45.63669800758362,0.48,-5.5,2.77,6.17
45.64682698249817,1.78,-5.1,-7.32,9.09
45.65873718261719,0.26,-5.56,-6.13,8.27
45.67663097381592,1.84,-2.55,8.03,8.62
45.678349018096924,0.67,2.96,13.66,13.99
45.68661117553711,-1.86,8.56,0.81,8.79
45.6963849067688,-1.03,-3.74,-10.7,11.38
45.70863485336304,-2.04,-0.32,-10.3,10.5
45.727256059646606,-1.97,1.78,-0.29,2.67
45.728883028030396,0.01,3.36,3.56,4.89
45.73637914657593,3.57,-1.66,-2.5,4.66
45.7462100982666,3.3,-8.63,-2.65,9.61
45.75839185714722,2.17,-7.09,8.33,11.15
45.776036977767944,1.71,-0.91,12.51,12.65
45.77770709991455,-2.49,13.73,5.71,15.07
45.786120891571045,-1.67,16.4,0.13,16.48
45.79603815078735,-0.29,-5.86,-5.74,8.2
45.80832004547119,-1.72,-7.05,-10.79,13.0
45.82640314102173,-1.52,-2.88,-10.25,10.75
45.82809805870056,-0.79,-1.82,-6.01,6.32
45.83599400520325,-0.25,-5.2,-1.08,5.31
45.84538507461548,0.22,-1.65,6.37,6.58
45.85810995101929,1.45,7.79,7.48,10.89
45.87612199783325,1.49,9.25,3.46,9.98
45.877821922302246,1.45,-0.86,0.06,1.68
45.885560035705566,1.03,-2.55,-4.23,5.04
45.89539813995361,-0.02,-6.94,1.62,7.12
45.90759515762329,-1.52,-5.05,6.55,8.4
45.92549419403076,-3.04,-1.24,8.04,8.68
45.927207946777344,-6.45,14.32,2.76,15.94
45.93556308746338,-1.81,13.07,-4.8,14.04
45.94543409347534,1.06,-3.86,-5.9,7.12
45.95726799964905,-0.71,-7.07,-3.66,7.99
45.974940061569214,0.51,-5.82,-3.35,6.73
45.97653102874756,0.94,-4.17,-6.82,8.04
45.985897064208984,0.33,-4.23,-5.32,6.8
45.99496412277222,0.5,-0.64,-1.84,2.01
46.007364988327026,-0.42,6.47,0.13,6.48
46.02498817443848,1.8,10.92,2.72,11.39
46.02648210525513,1.42,5.77,8.79,10.61
46.03541088104248,-1.21,-0.78,10.36,10.45
46.044973850250244,-0.83,0.31,-0.17,0.9
46.05690383911133,-0.81,-7.71,-7.8,10.99
46.074573040008545,-1.72,-6.78,-7.86,10.52
46.076014041900635,-1.61,-5.28,-3.57,6.57
46.08565711975098,-0.53,-3.92,4.62,6.08
46.094544887542725,-2.81,9.46,3.64,10.51
46.10659408569336,0.5,16.05,-1.65,16.14
46.12438607215881,2.64,-5.72,0.04,6.29
46.125818967819214,2.9,-8.53,0.82,9.04
46.13596296310425,2.28,-6.96,1.73,7.52
46.143879890441895,0.21,-4.0,-1.23,4.19
46.15630912780762,0.75,0.12,-1.49,1.67
46.17424201965332,0.09,16.18,-0.14,16.18
46.175700187683105,2.93,15.65,-0.69,15.93
46.18646717071533,3.47,0.55,-2.33,4.21
46.19363594055176,1.85,-8.09,-1.97,8.52
46.20637798309326,1.03,-7.99,4.01,8.99
46.224366188049316,-0.34,-5.79,6.97,9.06
46.225775957107544,-0.68,-2.34,2.81,3.71
46.235615968704224,-0.85,-1.44,-1.5,2.24
46.24395418167114,-2.3,0.82,-4.76,5.34
46.25594401359558,-3.95,7.07,-9.58,12.54
46.273478984832764,-1.52,1.92,-11.08,11.34
46.274930000305176,-0.77,-3.31,-3.54,4.9
46.28572106361389,0.8,-5.12,6.16,8.04
46.29369306564331,2.81,-2.32,10.64,11.24
46.3057861328125,2.75,1.25,6.69,7.34
46.324650049209595,2.39,3.94,1.77,4.93
46.32612895965576,2.48,0.08,2.39,3.44
46.335484981536865,0.03,8.16,0.87,8.2
46.34307599067688,3.06,11.05,-10.99,15.88
46.355916023254395,1.22,-4.64,-17.01,17.67
46.37383317947388,-0.07,-7.9,-4.25,8.97
46.37530708312988,0.62,-6.18,6.16,8.74
46.386610984802246,0.17,-4.29,3.99,5.86
46.39283990859985,-0.32,-1.5,-3.02,3.38
46.4052209854126,-2.0,6.33,-0.63,6.66
46.423091888427734,-0.76,12.16,5.33,13.29
46.424551010131836,-1.63,-1.52,11.07,11.29
46.435851097106934,-2.01,-4.13,6.83,8.23
46.44268798828125,-0.76,-5.36,-1.44,5.6
46.45441818237305,-1.0,-6.58,-1.18,6.75
46.472285985946655,-2.61,1.5,4.45,5.37
46.473742961883545,-4.47,16.42,2.51,17.2
46.485734939575195,3.87,2.66,-12.2,13.07
46.49205017089844,0.22,-9.67,-15.29,18.09
46.50458002090454,-1.08,-6.74,-4.73,8.3
46.52229595184326,1.07,-6.87,10.38,12.49
46.52375888824463,2.03,-4.83,12.76,13.79
46.53639101982117,1.15,-0.79,0.25,1.41
46.54183912277222,-1.11,5.42,-12.5,13.66
46.554327964782715,0.34,4.96,-11.28,12.32
46.571598052978516,-1.22,2.54,4.27,5.11
46.57312488555908,-2.39,10.57,11.66,15.91
46.58588886260986,-0.53,1.23,6.86,6.98
46.59188985824585,-0.46,-6.96,-2.5,7.4
46.60437297821045,-1.17,-7.64,-5.46,9.46
46.62204599380493,0.66,-5.74,-6.16,8.44
46.623494148254395,0.88,-1.81,-0.19,2.02
46.637075901031494,0.01,-1.56,6.29,6.48
46.64150810241699,-1.02,8.98,6.32,11.02
46.65351104736328,1.0,18.57,-0.49,18.6
46.67196702957153,5.13,-0.56,-16.51,17.29
46.673460960388184,-0.73,-10.64,-16.45,19.6
46.687793016433716,-0.18,-7.08,-1.65,7.27
46.691142082214355,-0.05,-7.77,15.61,17.43
46.703786849975586,-1.58,-3.14,11.76,12.27
46.72368407249451,-1.35,0.53,6.89,7.04
46.725306034088135,-1.8,5.76,2.39,6.49
46.737728118896484,1.86,2.77,16.51,16.84
46.74091696739197,2.18,-1.98,2.25,3.7
46.75375318527222,10.14,-1.6,-24.96,26.98
46.77349090576172,2.38,7.65,-30.62,31.65
46.775151014328,-1.88,4.14,-11.68,12.53
46.7871310710907,0.47,-8.78,8.27,12.07
46.790903091430664,-2.91,-2.6,27.11,27.38
46.8030161857605,-6.31,3.64,18.58,19.95
46.82256603240967,-7.92,11.41,-0.25,13.89
46.82422399520874,-4.51,7.82,-21.17,23.01
46.83775496482849,-3.43,-6.95,-23.16,24.42
46.84038996696472,-1.49,-8.47,1.83,8.79
46.85251808166504,0.59,-5.51,16.41,17.32
46.87077188491821,1.5,-0.74,10.37,10.5
46.872281074523926,2.25,-2.31,-0.61,3.28
46.887463092803955,4.97,-1.24,0.39,5.13
46.89005708694458,6.1,6.21,15.65,17.9
46.90216302871704,0.81,12.18,11.41,16.7
46.92022085189819,4.26,-3.66,-13.61,14.72
46.92171597480774,-0.35,-13.64,-20.83,24.9
46.937885999679565,-2.93,-7.47,-13.55,15.74
46.93996810913086,0.69,-5.85,5.57,8.1
46.95180416107178,1.68,-7.06,16.13,17.68
46.97185206413269,1.37,-0.83,11.72,11.82
46.97345590591431,1.93,18.8,1.31,18.94
46.98749399185181,-0.98,15.81,-5.64,16.81
46.989601135253906,1.1,-4.0,-24.11,24.46
47.001708984375,-3.57,-5.59,-18.07,19.24
47.02018904685974,-1.13,-7.24,1.33,7.44
47.02174496650696,-2.93,-5.08,12.85,14.12
47.03774905204773,-3.92,-1.8,6.53,7.82
47.039209842681885,-2.77,-0.05,2.46,3.7
47.05172801017761,-5.42,3.38,0.06,6.38
47.06998801231384,-3.87,0.93,9.44,10.24
47.071434020996094,-3.23,1.66,4.86,6.06
47.087307929992676,-4.01,1.61,1.03,4.44
47.089083194732666,-2.69,-5.48,0.85,6.16
47.101094007492065,-1.81,-3.58,0.89,4.1
47.11914110183716,-2.43,5.06,-9.16,10.74
47.120566844940186,2.48,1.19,-14.99,15.24
47.138336181640625,1.3,-6.26,-2.22,6.76
47.13977384567261,-1.41,3.83,7.15,8.23
47.15090084075928,-0.05,9.64,7.71,12.34
47.16883707046509,5.84,2.66,1.85,6.67
47.17028617858887,2.69,-8.09,1.13,8.6
47.18836307525635,0.4,-8.15,2.33,8.48
47.18973398208618,0.11,-5.77,-2.39,6.24
47.201005935668945,0.04,2.09,-4.59,5.04
47.21933603286743,-1.14,6.58,-0.41,6.69
47.22079801559448,-1.37,3.51,3.69,5.27
47.237924098968506,-0.79,0.39,8.5,8.54
47.23935413360596,-1.19,-7.39,7.28,10.44
47.24998998641968,-2.0,-6.63,-3.38,7.7
47.26778197288513,-3.17,-5.47,-11.85,13.43
47.26924514770508,-2.5,0.69,-9.29,9.64
47.28809595108032,-2.32,2.22,-1.96,3.76
47.28950309753418,-4.32,9.44,-0.5,10.39
47.30024194717407,-2.58,14.5,-3.08,15.04
47.31882905960083,2.61,3.16,0.66,4.15
47.32029604911804,2.21,-6.42,8.1,10.56
47.33792805671692,3.01,-5.29,7.26,9.47
47.339349031448364,2.71,-3.86,1.76,5.03
47.35015296936035,3.02,-1.47,-1.64,3.73
47.36855888366699,1.46,0.55,2.03,2.56
47.37001991271973,-0.74,1.63,6.82,7.05
47.388609886169434,-2.32,-1.42,2.02,3.38
47.3900830745697,-2.96,-0.06,-6.11,6.78
47.39962911605835,-1.95,3.32,-11.32,11.95
47.417356967926025,-2.18,1.42,-4.82,5.47
47.41883707046509,-1.02,-1.71,-0.4,2.03
47.42745018005371,0.87,-7.16,-1.76,7.42
47.437509059906006,0.97,-6.36,-2.74,6.99
47.4493510723114,0.14,-3.34,5.42,6.36
47.4669828414917,-1.03,16.86,6.4,18.06
47.468727111816406,0.95,14.07,2.22,14.27
47.48743486404419,-0.04,-7.95,1.89,8.17
47.48889398574829,-0.65,-7.81,-2.67,8.27
47.499167919158936,-0.1,-5.35,-7.1,8.89
47.51760697364807,-0.84,-1.97,-7.16,7.47
47.51909112930298,-2.14,-3.98,0.57,4.55
47.537198066711426,-1.23,-4.83,8.96,10.25
47.538639068603516,-0.9,-5.99,8.22,10.21
47.54829001426697,-1.14,-0.9,0.92,1.71
47.56558609008789,-1.51,3.61,-3.85,5.48
47.56705617904663,0.56,12.55,-6.0,13.92
47.5874080657959,0.91,-0.08,-2.96,3.09
47.58879089355469,0.12,-6.99,2.43,7.4
47.598658084869385,0.56,-2.49,4.47,5.14
47.61625289916992,1.21,6.03,0.36,6.16
47.61772799491882,2.36,9.03,-5.18,10.67
47.63725399971008,1.22,-3.84,3.05,5.05
47.638587951660156,1.66,-8.17,9.08,12.32
47.648104190826416,0.76,-2.6,1.81,3.25
47.66564202308655,2.4,6.38,-11.67,13.51
47.66709518432617,-0.75,2.86,-17.16,17.41
47.68735098838806,-0.67,-6.12,-2.53,6.65
47.688673973083496,-1.33,-5.91,11.85,13.3
47.698107957839966,-2.38,-1.25,16.78,16.99
47.71605396270752,-3.38,8.96,1.6,9.7
47.71753215789795,0.26,6.2,-11.06,12.68
47.73763084411621,0.16,-7.71,-8.97,11.82
47.739078998565674,-0.06,-5.85,2.4,6.32
47.74733209609985,0.33,-1.89,6.67,6.94
47.76517200469971,-1.27,-0.09,2.03,2.39
47.766746044158936,-1.7,9.22,-0.84,9.41
47.776151180267334,1.5,4.37,-0.95,4.71
47.785927057266235,-0.27,-1.38,0.57,1.51
47.797255992889404,-0.64,-2.33,-5.28,5.8
47.814247131347656,-1.1,0.26,-12.21,12.26
47.81611394882202,-1.07,-5.5,-4.68,7.3
47.826005935668945,0.12,-2.12,11.35,11.54
47.8358678817749,0.52,12.5,11.74,17.15
47.84760284423828,1.53,4.04,1.99,4.75
47.86607098579407,1.55,-1.14,-7.43,7.67
47.8675651550293,-0.46,-1.2,-16.92,16.96
47.87501811981201,-1.09,-6.07,-6.17,8.72
47.885194063186646,0.09,-7.59,9.7,12.31
47.89715504646301,-0.74,-2.13,18.32,18.45
47.9142541885376,-0.87,4.44,8.26,9.41
47.91605305671692,-1.73,9.57,-4.83,10.85
47.925086975097656,1.23,-8.06,-14.8,16.89
47.936378955841064,-0.13,-8.39,-8.53,11.96
47.94679403305054,-0.18,-5.74,7.07,9.1
47.96512198448181,-0.48,-0.77,17.2,17.22
47.96678304672241,-2.16,15.86,6.29,17.19
47.97502517700195,0.65,2.4,-0.98,2.67
47.98612689971924,0.37,-7.81,-2.15,8.1
47.99664902687073,1.84,1.96,-8.47,8.88
48.014222145080566,-0.87,7.73,-15.53,17.36
48.01581811904907,-0.54,-5.79,-7.56,9.53
48.02444887161255,-0.44,-6.29,6.13,8.79
48.036784172058105,-1.26,-2.73,18.4,18.64
48.04666304588318,-1.49,7.68,12.43,14.68
48.06464385986328,-0.24,11.14,-3.27,11.61
48.06625318527222,5.2,-5.52,-18.71,20.18
48.07409906387329,0.65,-2.94,-14.83,15.13
48.08670616149902,-0.49,-3.26,-1.61,3.66
48.09597396850586,-0.68,-4.81,5.38,7.24
48.1137490272522,-1.89,-2.37,7.75,8.32
48.11529016494751,-1.27,-2.34,4.9,5.57
48.1244010925293,-1.13,-4.96,6.33,8.12
48.136651039123535,-1.25,2.9,2.79,4.21
48.146109104156494,2.08,9.62,-6.45,11.76
48.165189027786255,0.43,9.56,-7.32,12.04
48.16674613952637,-0.51,-4.18,6.76,7.96
48.17377185821533,-1.23,-6.77,13.75,15.37
48.18720006942749,-1.42,-5.36,4.69,7.26
48.195358991622925,0.3,1.71,-17.66,17.74
48.21330118179321,-1.48,7.75,-30.79,31.78
48.214905977249146,-0.86,-3.12,-7.16,7.85
48.22340703010559,0.7,-6.52,12.48,14.09
48.23375606536865,2.46,1.58,24.02,24.19
48.245270013809204,-2.28,10.23,6.5,12.33
48.262829065322876,5.25,-4.23,-10.56,12.52
48.26463985443115,3.43,-10.15,-12.96,16.81
48.27350902557373,-1.57,-3.93,-1.47,4.48
48.2835168838501,-1.39,-1.68,9.42,9.66
48.29533100128174,-3.54,7.91,12.9,15.54
48.312906980514526,-1.46,4.3,4.09,6.11
48.31462502479553,-0.55,-6.99,2.5,7.44
48.322919845581055,0.88,-2.75,-1.49,3.24
48.33263111114502,3.39,0.38,-11.28,11.78
48.34491300582886,-0.23,-6.28,-10.4,12.15
48.363187074661255,-0.84,1.17,-7.78,7.91
48.36493492126465,0.35,2.99,-4.07,5.06
48.372673988342285,-1.35,-2.5,4.92,5.68
48.382819175720215,-1.27,0.61,16.15,16.21
48.39482116699219,-1.4,11.25,16.75,20.22
48.41280698776245,1.32,5.01,6.83,8.57
48.41454315185547,0.77,2.83,0.0,2.93
48.42268204689026,-0.89,-0.91,-2.81,3.08
48.43235111236572,-0.03,2.4,-10.96,11.21
48.444486141204834,3.62,-4.45,-20.36,21.15
48.46230888366699,1.86,1.71,-17.5,17.68
48.463947057724,-3.35,-0.72,-16.16,16.51
48.47253203392029,0.0,-9.42,-2.01,9.63
48.48213005065918,0.39,-10.26,34.46,35.95
48.49464988708496,-1.85,1.81,41.8,41.88
48.51248216629028,-0.4,2.18,-4.18,4.73
48.51394987106323,-0.28,3.77,-24.1,24.39
48.52215003967285,2.91,-4.76,-26.46,27.04
48.531875133514404,1.27,-7.81,3.87,8.8
48.54362201690674,-0.85,-4.57,16.27,16.92
48.56120300292969,-1.71,2.14,11.18,11.51
48.56290602684021,-0.81,17.41,-1.46,17.48
48.57175016403198,5.16,1.06,-7.95,9.53
48.58161401748657,5.73,-8.72,-15.32,18.53
48.593788146972656,-0.16,-3.32,-8.06,8.71
48.61170196533203,-0.26,-6.34,10.58,12.33
48.613447189331055,-3.83,-2.33,22.62,23.05
48.62156295776367,-6.03,13.23,6.69,16.0
48.631407022476196,-3.87,16.57,-15.43,22.97
48.64336109161377,4.22,-1.74,-28.52,28.88
48.66081404685974,-0.77,-3.49,-13.92,14.37
48.662456035614014,-0.3,-8.95,11.08,14.24
48.67111396789551,0.9,-6.2,51.65,52.02
48.68106198310852,-0.25,4.17,28.49,28.79
48.69331097602844,-0.36,0.28,-8.45,8.46
48.71086502075195,-3.4,2.94,-32.79,33.09
48.71261787414551,2.39,-5.49,-24.17,24.9
48.72082495689392,0.28,-7.57,-4.97,9.06
48.73053693771362,-0.62,-6.54,-3.42,7.4
48.743062019348145,1.42,-6.99,7.1,10.06
48.76104116439819,2.89,-4.69,1.8,5.79
48.76262807846069,4.55,-2.64,-2.68,5.9
48.771202087402344,9.47,2.62,15.5,18.35
48.78084897994995,5.22,-1.12,21.79,22.43
48.79283285140991,2.85,-2.34,10.68,11.29
48.811055183410645,3.89,5.49,-21.67,22.69
48.81274700164795,-3.95,28.53,-35.34,45.59
48.82062292098999,-4.17,10.74,-23.06,25.77
48.8302788734436,-0.69,-8.44,1.93,8.68
48.842395067214966,-4.64,-9.94,27.86,29.94
48.859397888183594,-3.84,-8.6,25.49,27.17
48.860902070999146,-0.51,-1.08,-4.86,5.0
48.870606899261475,-1.13,5.81,-17.94,18.89
48.87993097305298,-2.87,4.24,-4.34,6.71
48.89227914810181,-4.73,8.63,5.99,11.52
48.90924692153931,-0.35,-7.91,10.21,12.92
48.910691022872925,-0.46,-6.79,1.94,7.07
48.92117691040039,-0.08,-5.65,-6.68,8.74
48.92953896522522,1.66,-3.76,-8.55,9.48
48.942214012145996,-2.36,5.78,-1.17,6.35
48.959524154663086,-4.36,17.98,2.82,18.71
48.96099901199341,4.71,-3.06,8.23,9.96
48.97114396095276,2.83,-11.22,15.39,19.25
48.97918701171875,1.91,-6.23,7.85,10.2
48.99180316925049,2.55,-5.68,-1.93,6.51
49.00925302505493,2.95,-8.22,-10.47,13.63
49.0107479095459,-1.21,-6.78,-13.99,15.59
49.02048707008362,-0.06,1.66,-11.64,11.75
49.02899503707886,0.91,12.89,-7.72,15.05
49.04135513305664,-1.35,14.87,-7.67,16.78
49.0585560798645,2.06,4.47,8.63,9.93
49.06003403663635,3.02,-10.99,29.05,31.2
49.070488929748535,-2.43,-5.4,19.33,20.21
49.07905292510986,-0.55,1.26,-8.19,8.3
49.09149885177612,-1.63,2.12,-27.11,27.24
49.108582973480225,-4.27,0.31,-14.26,14.88
49.1100800037384,-2.58,-0.35,0.65,2.68
49.12023901939392,-5.0,0.48,10.13,11.3
49.128714084625244,-6.17,3.31,13.95,15.6
49.14095211029053,-4.09,7.14,4.55,9.4
49.15807914733887,-1.49,6.16,-5.33,8.28
49.15955901145935,7.34,-0.89,-15.93,17.56
49.17134189605713,3.6,-2.2,-17.31,17.81
49.17825794219971,-0.36,-6.13,-6.19,8.71
49.19093704223633,0.83,-7.17,4.86,8.7
49.20823812484741,1.19,-7.23,19.01,20.37
49.209754943847656,1.56,-0.9,25.51,25.57
49.22080898284912,0.39,-0.13,11.06,11.06
49.22801208496094,0.7,-0.75,1.78,2.05
49.24072313308716,-0.83,2.95,-7.31,7.92
49.25838088989258,1.7,6.55,-17.53,18.79
49.25984501838684,-2.27,-2.47,-14.98,15.35
49.27263307571411,-2.04,-5.62,-3.88,7.12
49.277822971343994,-1.04,-5.27,3.77,6.56
49.29001712799072,-0.66,-2.81,0.21,2.89
49.307389974594116,-0.03,-5.15,-1.75,5.43
49.30886101722717,-0.24,-3.12,8.46,9.02
49.3205189704895,-1.73,5.99,13.79,15.13
49.327725887298584,-3.6,15.63,6.81,17.42
49.340193033218384,-0.11,7.24,-4.04,8.29
49.35774517059326,3.41,-1.95,-17.83,18.25
49.35924291610718,-0.29,-6.65,-12.7,14.33
49.369590044021606,-0.11,-6.63,1.34,6.76
49.37762784957886,0.05,-5.94,10.15,11.76
49.390032052993774,-0.8,-2.04,5.23,5.67
49.40731906890869,-1.21,-0.61,-1.57,2.07
49.408753871917725,-4.35,10.06,-0.96,11.0
49.421319007873535,-2.94,11.15,2.99,11.91
49.42689514160156,0.1,3.81,-3.72,5.32
49.439340114593506,1.2,-9.21,-9.47,13.26
49.45704507827759,-0.18,-7.12,-2.17,7.44
49.45853400230408,1.51,-4.33,1.59,4.85
49.470641136169434,1.64,-1.95,3.57,4.38
49.47702693939209,1.35,1.25,4.12,4.51
49.48922109603882,0.42,13.67,-1.86,13.8
49.5062198638916,-1.07,3.99,-5.41,6.8
49.50767993927002,-2.35,-3.34,-8.09,9.06
49.52167105674744,-1.38,-6.73,-2.59,7.34
49.52642011642456,-1.39,-6.46,7.48,9.98
49.53919005393982,-1.77,-3.25,15.46,15.89
49.556812047958374,-0.02,-0.31,10.55,10.55
49.55828619003296,-0.58,2.91,-0.96,3.11
49.57114005088806,-0.7,9.19,-10.86,14.24
49.57623815536499,6.05,0.01,-19.9,20.79
49.589202880859375,-2.29,-2.89,-9.23,9.93
49.606489181518555,-0.85,-7.45,9.19,11.86
49.607983112335205,-0.17,-6.85,31.19,31.93
49.62128806114197,-0.21,-0.73,20.69,20.7
49.62626004219055,-0.49,-0.74,-2.79,2.92
49.63825511932373,2.36,-0.1,-14.98,15.16
49.65543508529663,0.54,10.17,-22.7,24.87
49.65692901611328,-2.6,13.46,-16.45,21.41
49.670547008514404,-2.78,-0.75,-7.48,8.01
49.67571306228638,-1.26,-7.48,2.57,8.0
49.68809199333191,-2.39,-4.03,18.05,18.64
49.705689907073975,0.86,1.82,15.61,15.73
49.70715284347534,0.13,0.43,-2.52,2.55
