time,ax,ay,az,atotal
5.305634021759033,-0.8,-0.95,-0.33,1.28
5.317659854888916,-1.24,-0.6,-0.44,1.44
5.32545280456543,-1.21,-0.15,-0.51,1.32
5.3356099128723145,-1.01,0.19,0.38,1.09
5.350487947463989,-1.37,0.55,1.26,1.94
5.355137825012207,-2.34,1.25,1.59,3.09
5.368775844573975,-1.28,1.91,0.82,2.44
5.375105857849121,0.17,1.1,0.43,1.19
5.385231018066406,1.18,0.72,0.17,1.39
5.399253845214844,1.45,0.91,0.11,1.71
5.4049599170684814,1.79,0.0,0.63,1.89
5.417870044708252,2.0,-1.64,0.41,2.61
5.424891948699951,1.19,-0.45,0.78,1.49
5.434970855712891,0.41,-0.02,2.27,2.3
5.44856595993042,1.11,-0.33,1.67,2.03
5.454413890838623,1.46,0.0,1.53,2.11
5.4674999713897705,0.86,-0.13,1.31,1.57
5.474493980407715,0.18,-0.18,1.37,1.39
5.484947919845581,0.16,-0.1,1.1,1.11
5.497527122497559,-0.16,0.33,0.45,0.58
5.504607915878296,-0.22,0.5,-0.24,0.59
5.517082929611206,-0.17,0.13,-0.76,0.78
5.524626016616821,0.0,-0.03,-1.34,1.34
5.537506103515625,0.26,0.04,-1.43,1.45
5.551746845245361,0.17,0.05,-1.02,1.03
5.55391788482666,-0.1,0.0,-0.39,0.4
5.568360805511475,-0.14,-0.33,-0.11,0.37
5.5739970207214355,-0.23,-0.45,-0.1,0.51
5.584432125091553,-0.67,-0.14,0.02,0.68
5.597530841827393,-0.86,-0.16,0.16,0.88
5.603739976882935,-0.99,-0.28,0.23,1.05
5.617707967758179,-1.13,-0.29,1.46,1.86
5.623692035675049,-0.16,0.34,1.37,1.42
5.634070873260498,0.55,0.41,0.22,0.72
5.647623062133789,-0.5,0.28,-0.76,0.95
5.653420925140381,-0.8,0.0,-0.88,1.18
5.667748928070068,-0.52,-0.45,-0.79,1.04
5.6733551025390625,-0.26,-0.24,-1.14,1.19
5.683955907821655,-0.14,-0.01,-1.38,1.38
5.696671962738037,-0.74,-0.51,-1.96,2.15
5.703251838684082,-1.69,-1.16,-1.93,2.81
5.717785835266113,1.22,-1.38,-1.29,2.24
5.7234179973602295,1.08,-0.89,-0.86,1.64
5.733947992324829,0.58,-0.39,-1.6,1.74
5.747580051422119,1.11,0.27,-1.03,1.53
5.7529168128967285,1.97,1.26,-0.79,2.46
5.768045902252197,1.14,2.33,-1.01,2.78
5.772818088531494,-0.54,0.59,-0.39,0.88
5.783936977386475,0.79,-0.65,0.99,1.42
5.797615051269531,-0.07,0.09,2.96,2.96
5.80253791809082,-0.03,-0.9,2.9,3.03
5.816493988037109,0.1,-0.99,2.31,2.51
5.822690963745117,0.71,-1.3,1.19,1.9
5.834415912628174,0.68,-0.41,1.31,1.53
5.848716974258423,-0.24,0.19,0.35,0.46
5.852459907531738,-0.45,0.93,-0.72,1.25
5.868524074554443,-0.07,0.55,1.19,1.31
5.8725128173828125,0.21,0.07,1.92,1.93
5.883472919464111,-0.4,0.43,0.61,0.84
5.897802829742432,0.07,-0.3,-0.92,0.97
5.901957988739014,0.45,-0.53,-2.12,2.23
5.912549018859863,0.13,-0.07,-2.12,2.12
5.922379016876221,-0.19,0.59,-1.24,1.38
5.932342052459717,-0.36,1.0,-0.2,1.08
5.94697380065918,-0.37,0.69,0.15,0.79
5.9515380859375,-0.31,0.26,-0.04,0.4
5.967304944992065,-1.12,0.72,-0.53,1.43
5.971733093261719,-5.81,-0.15,-1.16,5.92
5.983528137207031,-0.61,-1.96,-0.9,2.24
5.997409820556641,2.88,-1.73,0.61,3.41
6.001861095428467,2.56,-0.7,1.97,3.3
6.0180230140686035,1.54,0.58,2.19,2.73
6.021839141845703,0.96,1.82,2.55,3.27
6.033847808837891,1.57,1.2,2.33,3.05
6.047853946685791,0.83,0.11,0.0,0.83
6.051211833953857,-0.51,-0.23,-1.11,1.24
6.067357063293457,-0.85,-0.11,-1.09,1.38
6.0712480545043945,-0.3,0.46,-1.32,1.42
6.083506107330322,0.16,0.83,-1.44,1.66
6.097481966018677,-0.03,0.77,-1.3,1.51
6.101008892059326,-0.68,0.45,-1.49,1.69
6.11744499206543,-0.53,-0.46,-0.96,1.18
6.1209259033203125,0.48,-0.61,-1.39,1.59
6.133389949798584,0.97,-0.68,-2.06,2.37
6.147470951080322,0.27,-0.22,-1.16,1.21
6.150734901428223,0.0,-0.11,-0.37,0.38
6.168038845062256,-0.07,-0.2,-0.1,0.23
6.170581817626953,-0.26,-0.38,0.11,0.47
6.183021068572998,-0.77,-0.39,0.11,0.87
6.197190999984741,-1.06,-0.2,0.12,1.08
6.200718879699707,-1.27,0.18,0.57,1.4
6.217507839202881,-1.07,0.5,0.87,1.46
6.220612049102783,-0.23,0.54,1.47,1.58
6.233155012130737,0.45,0.24,0.79,0.94
6.247500896453857,0.68,-0.3,0.23,0.77
6.250040054321289,0.36,-0.39,0.17,0.55
6.268290042877197,0.02,-0.26,0.02,0.26
6.270071029663086,-0.1,-0.12,-0.26,0.3
6.284144878387451,-0.28,0.12,-0.19,0.35
6.298524856567383,-0.03,0.0,0.1,0.1
6.300002098083496,0.61,-0.38,0.31,0.78
6.317919969558716,0.8,-0.36,0.24,0.9
6.319823980331421,0.76,-0.2,0.27,0.83
6.333768844604492,0.2,0.11,0.82,0.85
6.347522974014282,-0.29,0.08,0.77,0.82
6.34977388381958,0.09,-0.34,0.29,0.45
6.367453098297119,0.47,-0.59,-1.93,2.07
6.369476795196533,-0.19,0.25,-2.24,2.26
6.383204936981201,-0.64,0.47,-1.75,1.92
6.395401954650879,-0.97,0.27,-1.4,1.72
6.40012001991272,-0.9,-0.08,-0.71,1.14
6.409412860870361,-0.41,-0.2,0.27,0.53
6.419322967529297,-0.44,-0.08,0.74,0.86
6.429340839385986,-0.77,0.06,1.24,1.46
6.441818952560425,-0.72,0.09,1.53,1.69
6.4492199420928955,-0.44,-0.03,1.29,1.36
6.4595489501953125,-0.11,-0.52,0.9,1.04
6.469273090362549,-0.04,-0.59,0.48,0.76
6.479154109954834,-0.17,-0.39,-0.05,0.42
6.49186897277832,-0.54,0.1,-0.71,0.89
6.498964786529541,-0.89,0.61,-1.19,1.6
6.5088701248168945,-0.76,0.62,-1.23,1.57
6.5194878578186035,-0.44,0.3,-1.13,1.24
6.5288591384887695,0.02,0.05,-0.73,0.73
6.542876958847046,0.45,-0.01,-0.26,0.51
6.548959970474243,0.91,-0.04,0.1,0.91
6.558614015579224,1.08,-0.18,0.55,1.22
6.569066047668457,0.94,-0.18,0.24,0.98
6.578357934951782,0.53,-0.12,0.4,0.67
6.591480016708374,-0.19,0.22,0.59,0.65
6.598176002502441,-0.28,0.49,-0.42,0.7
6.608256816864014,-0.31,0.33,-0.43,0.62
6.6186699867248535,-0.11,0.07,-1.15,1.15
6.628406047821045,0.13,-0.16,-1.19,1.2
6.641899108886719,0.34,-0.21,-0.35,0.53
6.647943019866943,0.37,-0.15,1.17,1.23
6.658630847930908,0.22,-0.28,1.45,1.49
6.668323993682861,-0.1,-0.14,1.23,1.24
6.67844295501709,-0.29,0.26,0.63,0.74
6.692857980728149,-0.13,0.49,-0.2,0.54
6.697997093200684,-0.21,0.65,-0.28,0.73
6.707953929901123,-0.4,0.55,-0.61,0.91
6.7181220054626465,-0.22,0.27,-1.35,1.39
6.727789878845215,-0.04,0.01,-1.54,1.54
6.742710113525391,0.1,-0.17,-1.63,1.64
6.747524976730347,0.17,-0.28,-1.71,1.74
6.7577149868011475,0.11,-0.06,-1.31,1.31
6.767794132232666,-0.17,0.51,-0.49,0.72
6.7775678634643555,-0.84,0.97,0.59,1.41
6.792473793029785,-1.22,0.52,1.35,1.89
6.796967029571533,-1.08,-0.31,1.72,2.05
6.8078179359436035,-0.48,-0.97,1.54,1.88
6.817617893218994,0.43,-1.66,0.98,1.97
6.827220916748047,1.14,-0.73,0.28,1.38
6.8417558670043945,1.06,0.17,-0.45,1.16
6.846829891204834,0.75,0.57,-0.8,1.23
6.857213973999023,0.32,0.71,-1.1,1.34
6.867448806762695,-0.54,0.74,-0.86,1.25
6.877029895782471,-0.82,0.26,-0.33,0.92
6.890985012054443,-0.75,-0.29,0.3,0.85
6.896745920181274,-0.28,-0.45,0.66,0.84
6.906881809234619,0.47,-0.38,0.82,1.01
6.917588949203491,0.63,-0.07,0.57,0.85
6.926631927490234,0.68,0.02,-0.32,0.75
6.940600872039795,0.52,0.0,-1.21,1.31
6.946059942245483,-0.1,0.37,-1.04,1.1
6.956735134124756,-0.56,0.49,-0.53,0.91
6.9666337966918945,-0.49,0.24,-0.36,0.65
6.976161956787109,-0.5,0.04,-0.02,0.5
6.989368915557861,-0.35,0.01,0.16,0.38
6.995884895324707,-0.13,-0.06,0.07,0.15
7.0065789222717285,-0.21,-0.37,-0.12,0.44
7.016515016555786,-0.28,-0.47,0.04,0.54
7.0263800621032715,-0.11,-0.41,0.17,0.45
7.0415589809417725,-0.06,-0.23,0.26,0.35
7.0455098152160645,0.12,0.04,0.13,0.18
7.055752992630005,0.02,0.29,0.09,0.3
7.065796852111816,-0.5,0.45,0.74,1.0
7.075933933258057,-0.31,0.28,1.08,1.15
7.09078311920166,0.18,0.07,0.91,0.93
7.095366954803467,0.34,-0.03,0.26,0.42
7.105425834655762,0.19,-0.08,-0.46,0.5
7.1159348487854,0.1,-0.12,-1.12,1.13
7.125627040863037,0.11,-0.15,-1.47,1.48
7.141080856323242,0.14,-0.08,-1.52,1.52
7.14517879486084,0.0,0.16,-0.87,0.88
7.1559858322143555,0.02,0.27,0.13,0.3
7.165169954299927,0.11,0.02,0.12,0.16
7.175411939620972,0.15,-0.46,0.71,0.85
7.189560890197754,0.14,-1.01,-0.59,1.17
7.1948418617248535,0.3,-0.97,0.45,1.11
7.205225944519043,0.43,0.18,0.41,0.62
7.215027809143066,0.19,0.33,-1.53,1.57
7.225161075592041,0.09,0.17,-1.64,1.65
7.240320920944214,-0.31,0.51,-0.52,0.79
7.244848012924194,0.14,0.24,0.16,0.32
7.254807949066162,0.5,-0.25,0.44,0.71
7.265171051025391,0.62,-0.29,0.31,0.75
7.274922847747803,0.94,-0.12,-0.07,0.95
7.290118932723999,0.98,0.18,-0.6,1.16
7.294126987457275,0.25,0.32,-0.6,0.72
7.30444598197937,-0.49,0.13,-0.32,0.59
7.314589023590088,-1.01,0.06,0.08,1.01
7.324431896209717,-1.1,-0.14,0.34,1.15
7.3391571044921875,-0.62,-0.25,0.42,0.78
7.343966007232666,-0.18,-0.28,0.62,0.7
7.354349136352539,0.1,-0.48,0.43,0.65
7.364283084869385,0.01,-0.57,0.64,0.85
7.374584913253784,-1.34,0.57,0.29,1.48
7.389470100402832,-1.91,1.16,-0.64,2.32
7.394033908843994,-1.38,0.79,-1.07,1.91
7.403888940811157,-0.89,0.24,-0.6,1.09
7.414133071899414,0.03,-0.21,0.82,0.84
7.424142837524414,0.32,-0.22,0.66,0.76
7.439391136169434,0.14,0.25,0.09,0.3
7.4434850215911865,0.34,0.38,-0.11,0.52
7.453710079193115,1.1,-0.09,-0.07,1.1
7.463596820831299,1.48,-0.44,-0.11,1.54
7.473827838897705,1.13,-0.41,-0.28,1.23
7.489452838897705,0.59,-0.07,-0.6,0.84
7.49311900138855,0.0,0.2,-0.6,0.63
7.504654884338379,-0.26,0.28,-0.43,0.57
7.513273000717163,-0.2,0.23,-0.55,0.62
7.523762941360474,-0.05,0.06,-0.51,0.51
7.540043830871582,0.16,-0.1,-0.59,0.61
7.542726039886475,-0.04,-0.26,-0.17,0.31
7.55322790145874,-0.23,-0.3,0.54,0.65
7.563126087188721,-0.39,-0.24,0.92,1.02
7.573001861572266,-0.09,-0.24,0.75,0.79
7.588086128234863,-0.22,-0.09,0.11,0.26
7.5926361083984375,-0.69,0.18,0.01,0.71
7.6026611328125,-0.73,0.22,0.08,0.76
7.613295078277588,-0.47,0.03,-0.22,0.51
7.62271785736084,-0.13,0.02,-0.69,0.7
7.6362690925598145,-0.09,0.12,-0.78,0.79
7.642292022705078,-0.48,0.36,-0.33,0.68
7.652529954910278,-0.48,0.35,0.27,0.65
7.662755966186523,0.0,-0.04,0.42,0.42
7.672758102416992,0.53,-0.56,1.01,1.27
7.687165975570679,0.69,-0.54,1.03,1.35
7.692035913467407,0.37,-0.16,-0.07,0.4
7.702255964279175,-0.21,0.19,-0.47,0.54
7.7122578620910645,-0.38,0.25,-1.3,1.37
7.722751140594482,0.18,-0.24,-0.95,0.99
7.7375288009643555,0.53,-0.51,0.22,0.76
7.7419281005859375,0.59,-0.38,0.52,0.87
7.752032995223999,0.56,-0.13,0.37,0.68
7.762344837188721,0.34,0.17,0.09,0.39
7.772114992141724,0.2,-0.05,-0.22,0.3
7.7863078117370605,0.72,0.02,-0.06,0.72
7.7915849685668945,1.33,-0.36,0.61,1.5
7.802294015884399,0.86,-0.63,-0.18,1.08
7.8118979930877686,-0.51,0.3,-0.32,0.67
7.821810960769653,-0.86,0.12,-0.47,0.98
7.836207866668701,-0.04,-0.17,1.72,1.72
7.841230869293213,-0.26,-0.49,2.52,2.58
7.852097988128662,-0.72,0.1,0.71,1.01
7.861135005950928,-1.63,0.88,-1.03,2.11
7.8720269203186035,-1.43,0.94,-2.03,2.65
7.886699914932251,-0.32,0.53,-0.24,0.66
7.8909149169921875,0.73,-0.32,1.06,1.32
7.90199613571167,1.13,-0.61,0.27,1.31
7.910759925842285,0.23,-0.34,0.22,0.46
7.921190977096558,0.06,-0.06,0.15,0.17
7.935258865356445,-0.24,0.23,0.18,0.37
7.940715789794922,-0.21,0.05,0.14,0.25
7.952354907989502,0.44,-0.38,0.18,0.6
7.961266040802002,0.5,-0.34,-0.3,0.67
7.970848083496094,0.14,-0.2,-0.81,0.84
7.985104084014893,-0.04,-0.22,-0.84,0.86
7.9904680252075195,-0.02,-0.26,-0.16,0.3
8.00189995765686,-0.01,0.02,-0.16,0.16
8.01076602935791,-0.11,0.34,-0.5,0.61
8.02064299583435,-0.12,0.21,-1.04,1.06
8.035444974899292,-0.26,-0.17,-1.25,1.28
8.040090084075928,-0.35,-0.44,-0.63,0.84
8.052143096923828,-0.25,-0.04,-0.31,0.4
8.060338020324707,-0.53,0.39,0.02,0.65
8.070242881774902,-0.91,0.65,0.17,1.13
8.084420919418335,-0.75,0.79,0.38,1.15
8.090235948562622,-0.51,0.56,0.14,0.77
8.101655006408691,-0.29,0.25,1.7,1.74
8.110548973083496,-0.54,0.0,-0.37,0.65
8.11998701095581,-0.45,0.25,-2.15,2.21
8.13440990447998,-0.03,-0.16,-0.19,0.25
8.139616966247559,0.19,-0.34,0.32,0.5
8.152770042419434,0.05,-0.19,0.83,0.85
8.159749031066895,-0.18,0.17,0.34,0.42
8.16983699798584,-0.32,0.47,-0.67,0.87
8.184571981430054,-0.2,0.45,-0.41,0.64
8.1892991065979,0.0,0.48,-0.06,0.48
8.20166802406311,0.01,0.29,0.1,0.3
8.209159851074219,-0.07,0.08,0.1,0.14
8.219881057739258,-0.1,-0.22,0.13,0.27
8.234839916229248,-0.27,-0.34,-0.28,0.51
8.239243030548096,-0.42,-0.19,0.36,0.58
8.251619815826416,-0.42,0.03,0.16,0.45
8.259564876556396,-0.47,0.16,-0.55,0.74
8.269268989562988,-0.13,0.11,-0.04,0.17
8.283694982528687,0.21,-0.28,-0.07,0.35
8.288899898529053,0.45,-0.39,-0.16,0.61
8.302258014678955,0.77,-0.35,-0.01,0.84
8.308816909790039,0.91,-0.18,0.09,0.93
8.319056987762451,0.28,-0.17,-0.26,0.41
8.334045886993408,-0.44,-0.01,-0.31,0.53
8.338400840759277,-0.23,0.24,-0.22,0.39
8.351918935775757,0.06,0.25,-0.03,0.25
8.358357906341553,0.35,0.13,-0.27,0.46
8.369427919387817,0.21,0.0,-0.47,0.51
8.383516788482666,0.13,0.07,-0.59,0.6
8.38846492767334,0.43,0.03,-0.28,0.51
8.401774883270264,0.5,-0.04,0.17,0.52
8.408118963241577,-0.31,0.0,-0.41,0.51
8.419425010681152,-0.92,0.15,-0.17,0.94
8.432807922363281,-0.53,0.11,-0.18,0.57
8.438033103942871,0.01,-0.31,-0.16,0.34
8.448097944259644,-0.07,-0.22,-0.26,0.34
8.458205938339233,-0.28,-0.06,0.03,0.28
8.468316078186035,-0.07,0.02,0.58,0.58
8.482700824737549,0.08,0.11,0.17,0.21
8.487957000732422,0.05,-0.05,0.4,0.4
8.50313401222229,-0.06,-0.05,0.56,0.56
8.50757884979248,-0.33,-0.03,0.11,0.34
8.518774032592773,-0.61,0.39,-0.07,0.72
8.532583951950073,0.04,0.04,0.39,0.39
8.537476062774658,0.21,0.14,0.97,1.0
8.552250862121582,-0.21,0.52,0.27,0.62
8.557101964950562,-0.35,0.76,-0.86,1.19
8.56903600692749,-0.33,1.0,-1.21,1.6
8.583009004592896,-0.12,0.24,-0.61,0.66
8.587360858917236,0.2,-0.46,0.23,0.55
8.602169036865234,0.12,-0.13,0.57,0.59
8.60732102394104,-0.32,-0.01,0.96,1.01
8.61916995048523,-0.29,0.35,0.23,0.5
8.632401943206787,-0.02,0.34,-0.61,0.69
8.6368989944458,0.54,-0.29,-1.2,1.34
8.651870965957642,0.37,-0.94,0.0,1.01
8.656661033630371,0.07,-0.51,-0.31,0.6
8.668123960494995,0.23,-0.3,-0.99,1.05
8.681710004806519,0.11,-0.01,-1.07,1.07
8.686620950698853,0.2,-0.04,-1.33,1.34
8.702032089233398,0.18,-0.32,-0.33,0.49
8.706366062164307,0.14,-0.18,0.23,0.32
8.717936038970947,1.07,0.15,-1.19,1.6
8.731534004211426,1.51,-0.27,-0.95,1.8
8.736647129058838,1.65,-2.03,0.38,2.64
8.752412796020508,0.31,-0.61,0.9,1.13
8.75610899925232,-2.32,1.47,0.61,2.81
8.768094062805176,-1.94,1.62,-0.51,2.57
8.781805038452148,-0.51,1.11,-0.75,1.43
8.786101818084717,0.31,0.05,0.11,0.33
8.803102970123291,0.18,-0.16,0.28,0.36
8.805891036987305,0.02,0.1,-0.25,0.27
8.820554971694946,0.15,0.12,-0.58,0.61
8.83508586883545,0.1,0.13,-0.65,0.67
8.836629867553711,-0.26,0.06,-0.08,0.27
8.852128028869629,-0.39,-0.43,0.41,0.71
8.855628967285156,-0.43,-0.42,0.06,0.6
8.869485855102539,-0.3,-0.22,-0.13,0.39
8.883773803710938,-0.01,-0.14,-0.18,0.22
8.885474920272827,0.16,0.12,-0.44,0.48
8.90184211730957,0.42,0.05,-0.64,0.76
8.90543508529663,0.49,-0.17,-0.17,0.54
8.920328140258789,0.17,-0.06,0.21,0.27
8.934690952301025,0.04,0.17,0.23,0.28
8.93619680404663,1.53,0.65,1.63,2.32
8.952754974365234,2.3,-0.44,2.4,3.35
8.955254077911377,-1.23,-0.46,-3.32,3.57
8.968844890594482,-2.45,0.46,-1.7,3.01
8.98255205154419,-1.44,0.2,0.83,1.67
8.984962940216064,-0.6,-0.11,0.11,0.61
9.002718925476074,-0.13,-0.02,-0.9,0.9
9.004709959030151,0.87,0.1,-0.72,1.13
9.019129991531372,0.88,-0.43,0.27,1.01
9.033107995986938,-0.17,-0.37,1.33,1.39
9.034652948379517,-0.35,0.06,1.13,1.18
9.052867889404297,0.08,0.08,0.39,0.4
9.054513931274414,0.16,-0.14,0.47,0.51
9.069494009017944,-0.22,-0.14,0.44,0.51
9.083130836486816,-0.27,0.26,0.35,0.51
9.084766864776611,0.72,-0.39,-0.71,1.08
9.102219104766846,0.1,0.29,-0.99,1.03
9.104151964187622,-0.15,0.56,-0.94,1.1
9.118908882141113,-0.36,0.13,-0.26,0.46
9.132658004760742,0.1,-0.39,-0.3,0.5
9.134162902832031,0.07,-0.52,-0.17,0.55
9.152508020401001,-0.38,-0.05,0.68,0.78
9.154151916503906,-0.47,0.67,0.0,0.81
9.168968915939331,-0.04,1.01,-2.23,2.44
9.181710958480835,-0.21,0.19,-2.02,2.03
9.183826923370361,-0.62,0.09,-1.05,1.22
9.202379941940308,1.75,0.0,-1.79,2.5
9.203687906265259,-0.55,-1.2,-1.49,1.99
9.218896865844727,-1.57,-1.4,1.28,2.46
9.231760025024414,-0.33,0.07,1.9,1.92
9.233850002288818,-0.15,-0.16,0.85,0.87
9.252835988998413,0.2,0.07,0.7,0.73
9.253987789154053,0.33,0.41,0.93,1.06
9.26968002319336,-0.26,0.87,1.16,1.47
9.284219980239868,-0.1,1.0,1.01,1.42
9.285709857940674,0.3,0.55,0.15,0.64
9.303133010864258,0.27,-0.15,-0.82,0.87
9.304306983947754,0.05,-0.47,-1.33,1.41
9.319580078125,0.84,-0.07,0.21,0.86
9.333395004272461,-0.04,-0.26,-0.7,0.74
9.334950923919678,-0.89,0.04,0.25,0.92
9.35274887084961,-1.04,0.6,0.85,1.47
9.353907108306885,-0.48,0.46,0.27,0.71
9.367800951004028,0.09,-0.28,-0.5,0.58
9.38088607788086,0.29,-0.68,-0.82,1.1
9.384607791900635,0.37,-0.65,-0.51,0.9
9.393196105957031,0.59,-0.27,-0.03,0.64
9.402621984481812,0.6,0.29,0.13,0.67
9.413188934326172,0.27,0.47,-0.14,0.55
9.427653789520264,0.39,0.33,-0.26,0.57
9.432677984237671,0.32,0.18,-0.26,0.44
9.442302942276001,0.12,0.2,0.17,0.28
9.452849864959717,-0.09,0.35,0.26,0.44
9.462721824645996,-0.33,0.47,-0.13,0.58
9.47841501235962,-0.49,0.21,-0.45,0.69
9.482255935668945,0.05,-0.32,-0.43,0.53
9.492058992385864,0.19,-0.86,-0.44,0.98
9.502686023712158,-0.29,-0.92,-0.39,1.04
9.512350082397461,-0.35,-0.35,-0.02,0.49
9.52816891670227,-0.4,0.04,0.15,0.42
9.531825065612793,-0.68,0.44,0.41,0.9
9.542510986328125,-0.16,0.75,0.24,0.8
9.552304983139038,-0.32,0.78,-0.18,0.86
9.562387943267822,-0.7,0.46,-0.29,0.88
9.577311038970947,-0.15,-0.02,-0.61,0.62
9.581897020339966,-0.04,-0.26,-0.9,0.93
9.591804027557373,0.21,-0.53,-0.69,0.89
9.602305889129639,1.04,0.02,0.19,1.05
9.61167597770691,1.71,1.12,4.74,5.16
9.627284049987793,0.26,-0.76,-0.07,0.8
9.63117790222168,0.32,-0.17,-2.81,2.83
9.641650915145874,0.15,-0.6,-2.1,2.18
9.65202808380127,-1.03,-0.24,0.41,1.13
9.6615469455719,-0.94,-0.54,1.08,1.53
9.676968097686768,0.04,-0.64,0.19,0.66
9.680968999862671,-0.4,0.0,0.17,0.43
9.69157600402832,-1.04,1.08,0.74,1.67
9.701596021652222,-0.97,0.96,0.36,1.41
9.711549997329712,-0.51,0.65,0.32,0.88
9.727531909942627,-0.28,-0.18,0.36,0.49
9.730690002441406,-0.22,-0.44,-0.04,0.49
9.741091966629028,-0.19,-0.5,-0.63,0.82
9.751097917556763,-0.39,-0.04,-0.38,0.54
9.76071310043335,-0.64,0.1,0.09,0.65
9.775463104248047,0.38,0.41,0.63,0.84
9.780465126037598,0.89,-0.26,-1.62,1.86
9.790727138519287,-0.09,-0.1,-0.12,0.18
9.801515102386475,0.34,-0.15,0.79,0.87
9.810353994369507,0.4,-0.21,0.24,0.51
9.825663089752197,1.06,0.32,1.12,1.57
9.830207824707031,1.35,-0.05,1.97,2.38
9.840627908706665,-0.1,-0.55,-0.73,0.91
9.8504159450531,-0.9,0.48,-2.24,2.46
9.860503911972046,-0.42,1.34,-2.38,2.76
9.876022815704346,0.63,0.24,-0.73,0.99
9.879910945892334,-0.72,-0.47,2.12,2.28
9.890060901641846,0.2,-0.61,-0.25,0.68
9.899946928024292,-1.12,-0.61,-0.03,1.27
9.910131931304932,-0.46,-0.02,0.43,0.63
9.926188945770264,0.11,0.24,-0.68,0.72
9.929781913757324,0.4,0.28,-0.38,0.61
9.940032958984375,0.44,0.43,-0.57,0.83
9.949816942214966,0.98,-0.05,-0.59,1.14
9.959648132324219,0.9,0.02,0.64,1.1
9.974968910217285,0.13,0.37,0.25,0.46
9.979334831237793,0.34,0.31,-0.01,0.46
9.989388942718506,1.97,0.8,2.24,3.08
9.999444961547852,3.0,-0.06,2.17,3.7
10.009416103363037,2.35,-0.63,-0.65,2.51
10.024420022964478,0.45,-1.1,-2.22,2.51
10.029069900512695,-1.32,-0.65,-1.4,2.03
10.03923511505127,-1.68,0.27,-0.65,1.82
10.04909086227417,-1.15,0.82,-1.4,1.98
10.059596061706543,-0.66,-0.4,0.5,0.91
10.074268817901611,-0.75,-1.2,2.71,3.05
10.079124927520752,-0.33,-1.08,2.46,2.7
10.088876008987427,0.01,-0.28,0.53,0.59
10.099382877349854,0.18,0.26,-0.72,0.78
10.10890793800354,-0.3,0.76,-1.42,1.63
10.124681949615479,-0.61,0.44,-1.8,1.95
10.128443002700806,-0.24,-0.19,-1.45,1.48
10.13864803314209,0.11,-0.45,-0.7,0.83
10.148634910583496,0.3,-0.36,-1.0,1.1
10.158976078033447,0.33,-0.25,-0.22,0.46
10.175786972045898,0.51,-0.06,0.83,0.97
10.178180932998657,0.5,0.09,0.95,1.07
10.188602924346924,0.72,-0.03,0.62,0.95
10.198218822479248,0.51,-0.17,-0.38,0.65
10.208923816680908,0.17,-0.01,-0.94,0.95
10.224845886230469,0.27,0.32,-1.05,1.13
10.22781491279602,0.21,0.43,-0.63,0.79
10.237986087799072,0.47,0.3,0.49,0.74
10.248046875,0.85,-0.02,1.0,1.31
10.258479118347168,1.04,-0.25,1.02,1.47
10.274627923965454,-0.26,-0.3,1.12,1.18
10.277897834777832,-1.45,-0.56,0.11,1.55
10.287678003311157,-1.19,-0.05,0.55,1.31
10.298038005828857,-0.52,0.47,-0.76,1.03
10.308128833770752,-0.02,0.07,-1.42,1.42
10.323969841003418,0.03,-0.24,1.21,1.23
10.327408790588379,-1.42,0.71,-0.17,1.59
10.337480068206787,-1.57,0.5,-1.51,2.23
10.347712993621826,-0.57,0.02,-0.14,0.58
10.357863903045654,-0.09,0.35,-0.26,0.44
10.374145984649658,-0.15,0.54,-0.88,1.04
10.37724781036377,-0.38,0.42,-0.78,0.96
10.387314796447754,0.11,-0.09,-0.16,0.21
10.397470951080322,0.71,-0.4,0.16,0.83
10.407851934432983,0.42,0.07,0.06,0.42
10.423099040985107,-0.03,0.43,-0.2,0.47
10.427174091339111,-0.59,0.55,-0.86,1.17
10.437184810638428,-1.01,0.27,-1.16,1.56
10.446954011917114,-0.66,-0.1,0.06,0.67
10.457283020019531,0.16,-0.82,0.32,0.89
10.473373889923096,0.37,-0.57,-0.09,0.68
10.476589918136597,0.72,0.0,1.5,1.66
10.4877347946167,1.01,-0.21,0.56,1.17
10.49686598777771,0.34,0.07,-0.58,0.67
10.506842136383057,0.07,0.53,-0.69,0.87
10.521301984786987,-0.22,0.14,-0.24,0.35
10.526228904724121,-1.66,0.26,-0.4,1.72
10.53676700592041,-1.59,0.35,0.59,1.73
10.546445846557617,-0.08,-1.11,-0.53,1.23
10.556612968444824,-0.13,-0.52,-0.18,0.56
10.570611953735352,0.92,-0.55,-0.26,1.1
10.5762038230896,1.29,-0.13,1.05,1.66
10.587059020996094,0.2,-0.49,-0.53,0.74
10.596287965774536,-0.36,-0.3,-0.75,0.88
10.606406927108765,-1.31,0.14,-1.2,1.78
10.622589111328125,-0.91,1.09,-0.73,1.59
10.625884056091309,-0.2,0.54,0.61,0.83
10.63723087310791,-0.01,-0.35,0.61,0.7
10.646158933639526,0.69,-0.61,0.08,0.92
10.65589714050293,1.04,-0.56,-1.53,1.93
10.669774055480957,1.05,-0.04,-1.72,2.01
10.675529956817627,1.18,0.18,-1.61,2.0
10.686779975891113,0.94,0.05,-1.18,1.5
10.695709943771362,0.6,-0.18,-0.56,0.84
10.705516815185547,0.52,-0.91,-0.9,1.38
10.719332933425903,0.57,-0.15,-0.14,0.6
