time,ax,ay,az,atotal
0.47194814682006836,2.22,1.05,-1.95,3.13
0.4820852279663086,-0.07,0.42,-1.46,1.52
0.492063045501709,-0.76,1.21,1.19,1.85
0.5029730796813965,1.35,1.37,0.19,1.93
0.5164461135864258,2.25,1.5,-0.79,2.81
0.5221340656280518,0.85,2.27,-1.14,2.67
0.5320940017700195,0.05,2.07,-2.03,2.89
0.5421099662780762,-0.16,1.63,-2.91,3.33
0.5519020557403564,-1.15,2.91,-2.24,3.84
0.5652871131896973,-1.27,2.12,-2.91,3.81
0.5715351104736328,0.19,1.22,-2.75,3.01
0.5817620754241943,0.09,2.05,-2.04,2.89
0.5914120674133301,-1.61,1.81,-1.72,2.97
0.601841926574707,-0.27,0.93,-1.27,1.59
0.614814043045044,3.29,-1.69,-1.81,4.11
0.6211729049682617,3.15,-1.51,-1.74,3.9
0.6314940452575684,0.07,-0.82,-0.82,1.16
0.6411781311035156,-1.08,2.17,-0.69,2.52
0.6519560813903809,0.57,-1.05,-1.25,1.72
0.6655290126800537,3.77,-1.32,0.19,3.99
0.6708149909973145,4.31,-1.51,-0.16,4.56
0.6810531616210938,1.61,2.7,-2.23,3.85
0.6908440589904785,-0.98,0.29,-2.42,2.62
0.7011630535125732,-1.88,0.65,0.07,1.99
0.7142391204833984,0.07,1.8,-0.38,1.84
0.7205860614776611,-0.28,-0.69,-1.61,1.77
0.7308950424194336,-2.71,3.56,0.67,4.52
0.7416291236877441,0.0,3.63,-3.47,5.02
0.7511470317840576,2.0,1.39,-5.68,6.18
0.7644991874694824,-2.1,5.8,-1.27,6.29
0.7702090740203857,-2.77,1.32,-1.73,3.52
0.7806692123413086,0.52,0.28,-1.87,1.96
0.7901759147644043,-1.68,3.74,-1.87,4.5
0.8009428977966309,-4.84,-1.55,1.86,5.41
0.8141522407531738,-3.24,6.07,-1.18,6.98
0.8200340270996094,-2.56,0.95,0.57,2.78
0.8301520347595215,-4.17,5.87,2.88,7.75
0.8400280475616455,-1.67,1.38,2.03,2.96
0.850822925567627,1.36,4.01,-2.79,5.07
0.865117073059082,-1.1,4.19,1.07,4.46
0.8699741363525391,-4.15,4.73,-1.84,6.55
0.8798301219940186,-3.85,2.33,0.29,4.5
0.8903579711914062,-1.44,-4.35,-3.05,5.5
0.9003350734710693,-0.85,1.64,-6.24,6.5
0.9145779609680176,-3.15,2.13,-5.53,6.71
0.9195010662078857,-3.54,1.03,-6.94,7.85
0.9295330047607422,-1.32,3.87,1.3,4.29
0.9398090839385986,0.29,9.9,-0.45,9.91
0.950045108795166,-0.91,7.86,0.34,7.91
0.964968204498291,1.31,8.1,-0.75,8.23
0.9691450595855713,4.74,1.93,-1.61,5.36
0.9796419143676758,1.92,3.17,-1.48,3.99
0.9893820285797119,-3.72,-3.97,6.7,8.63
0.9999260902404785,-4.35,1.79,6.21,7.79
1.0137300491333008,-0.71,-3.05,3.83,4.94
1.0192232131958008,4.16,-1.19,-0.05,4.32
1.028947114944458,1.92,6.51,-4.08,7.91
1.0391201972961426,-7.38,9.16,-4.15,12.47
1.0495052337646484,-8.32,9.56,1.08,12.71
1.0635600090026855,1.87,-3.36,1.29,4.05
1.0687079429626465,8.4,-0.49,-6.88,10.86
1.0790550708770752,0.53,-1.66,3.06,3.52
1.088881015777588,-4.41,3.04,4.6,7.06
1.0992441177368164,-3.16,4.39,2.13,5.81
1.1133651733398438,0.78,5.48,3.4,6.49
1.1183431148529053,4.07,-0.08,-2.89,4.99
1.128931999206543,5.78,-3.18,-4.3,7.87
1.138564109802246,2.3,-4.13,-5.29,7.09
1.1487312316894531,-3.82,-6.78,7.32,10.68
1.162123203277588,-6.36,3.46,10.09,12.41
1.1681671142578125,-7.9,11.21,-1.75,13.82
1.178213119506836,-6.65,11.82,3.49,14.0
1.1882429122924805,9.15,-8.27,-8.51,14.98
1.1986660957336426,20.6,-4.5,-13.93,25.27
1.2118849754333496,3.35,3.36,-8.99,10.16
1.2182202339172363,-17.93,7.05,11.89,22.63
1.228611946105957,-10.98,-0.81,9.64,14.63
1.2380571365356445,11.52,-7.01,4.06,14.08
1.248478889465332,15.02,-5.94,-8.08,18.06
1.2622971534729004,-6.01,1.72,-12.41,13.89
1.2674942016601562,-14.18,1.77,0.95,14.32
1.2789580821990967,4.0,-1.31,0.55,4.24
1.2876551151275635,14.61,-2.53,5.17,15.7
1.2981629371643066,-1.97,9.37,4.79,10.7
1.3107800483703613,-9.17,5.85,-1.94,11.04
1.317439079284668,7.79,-5.92,-4.43,10.74
1.3286418914794922,17.21,-5.03,-10.08,20.56
1.3374881744384766,4.75,0.08,-11.01,11.99
1.347339153289795,-11.7,2.93,4.05,12.72
1.3603811264038086,-6.12,-2.21,-1.54,6.68
1.3671369552612305,11.61,-2.02,6.77,13.59
1.3789780139923096,13.43,-5.1,-4.94,15.19
1.386871099472046,1.35,-2.55,1.3,3.16
1.397341012954712,-8.04,3.57,0.67,8.82
1.411189079284668,-3.03,1.55,10.31,10.85
1.4169402122497559,4.26,0.04,-7.21,8.37
1.4291539192199707,0.91,-5.79,-2.71,6.45
1.4369049072265625,0.24,-1.97,-5.27,5.63
1.446660041809082,1.81,-4.15,6.21,7.68
1.458245038986206,1.73,-2.66,2.44,4.0
1.4665122032165527,-3.41,-0.42,-0.27,3.44
1.4790229797363281,-2.8,-2.55,8.94,9.7
1.4865710735321045,4.53,-0.78,1.92,4.98
1.496446132659912,2.46,-0.38,-10.36,10.65
1.5098161697387695,-2.8,9.0,-6.17,11.26
1.5162911415100098,0.9,-3.1,0.05,3.22
1.5283820629119873,6.19,-1.73,-4.41,7.79
1.5362560749053955,-0.6,13.34,-10.72,17.12
1.5465121269226074,-3.13,-7.99,-6.38,10.69
1.5595412254333496,8.52,-5.47,8.13,12.98
1.5662732124328613,13.35,8.94,9.32,18.57
1.5790362358093262,-6.6,9.85,-0.63,11.87
1.5861120223999023,-13.86,4.85,-1.64,14.77
1.5964078903198242,1.58,-1.35,-8.77,9.01
1.6095261573791504,10.28,-10.38,-7.63,16.48
1.6157560348510742,-1.17,-1.47,-2.98,3.52
1.6296629905700684,-8.91,16.94,16.89,25.52
1.635512113571167,7.88,-1.06,28.36,29.45
1.6461129188537598,23.89,-5.36,-12.93,27.68
1.660560131072998,8.01,-5.66,-19.14,21.5
1.6655001640319824,-17.62,-3.59,0.74,17.99
1.6795730590820312,-17.0,0.13,17.31,24.26
1.6865901947021484,6.49,0.37,14.12,15.54
1.6963601112365723,20.38,-5.09,4.05,21.39
1.7101171016693115,9.76,-11.45,-5.25,15.93
1.7161650657653809,-1.79,-8.01,-8.42,11.75
1.731511116027832,-5.4,-0.9,-5.08,7.46
1.7352440357208252,-2.25,0.6,14.0,14.19
1.7455029487609863,-0.29,2.88,11.09,11.46
1.7600300312042236,-0.48,1.7,0.38,1.8
1.7647829055786133,0.74,1.29,-7.73,7.87
1.7785990238189697,3.87,1.7,-4.64,6.27
1.7846710681915283,4.35,5.31,-5.71,8.92
1.7956640720367432,-1.71,9.7,-5.52,11.29
1.8092069625854492,-5.77,0.03,-1.16,5.88
1.8146100044250488,-1.37,-2.69,4.72,5.6
1.8273670673370361,6.23,-4.92,5.35,9.57
1.834650993347168,1.03,3.53,3.19,4.86
1.8449749946594238,-7.55,5.83,0.62,9.55
1.8587911128997803,-4.36,-0.96,-6.24,7.67
1.8647611141204834,4.65,0.28,-6.1,7.67
1.8775501251220703,1.62,4.56,-5.23,7.12
1.8841209411621094,-9.41,9.47,1.32,13.41
1.8955659866333008,-10.22,2.3,0.24,10.47
1.9086990356445312,1.14,-0.53,-3.61,3.82
1.913999080657959,7.85,2.23,-7.7,11.21
1.9271481037139893,1.79,1.76,3.33,4.17
1.9338901042938232,-0.63,-5.53,9.01,10.59
1.9446029663085938,4.8,-6.13,4.64,9.06
1.9570841789245605,1.96,-3.51,-0.57,4.06
1.9637598991394043,-9.72,-2.44,2.44,10.31
1.9774091243743896,-13.04,4.14,-8.24,15.97
1.9835381507873535,-5.95,-5.94,6.01,10.33
1.995439052581787,7.57,-4.4,2.39,9.07
2.007951021194458,13.58,1.83,1.25,13.75
2.013753890991211,-2.88,2.77,-1.39,4.23
2.027362108230591,-9.85,19.11,2.73,21.67
2.0335500240325928,-3.36,11.64,-6.3,13.65
2.0447440147399902,9.63,-3.43,-12.53,16.17
2.0573010444641113,12.91,-8.85,-11.75,19.57
2.0633981227874756,3.51,-5.84,-9.8,11.93
2.077054977416992,-2.06,-6.24,13.19,14.73
2.083220958709717,3.2,-6.16,10.67,12.72
2.0956459045410156,3.21,5.74,8.96,11.11
2.1088321208953857,-5.83,3.18,-2.34,7.04
2.1131460666656494,-6.74,3.94,-12.99,15.15
2.128087043762207,-0.25,0.48,-7.87,7.88
2.132970094680786,9.88,-4.35,-4.42,11.66
2.1443560123443604,10.85,-2.84,0.94,11.25
2.1569089889526367,2.73,-2.81,7.99,8.89
2.1628589630126953,-5.48,0.46,8.21,9.88
2.177370071411133,-3.73,1.48,1.34,4.23
2.182651996612549,3.36,-3.77,-10.18,11.36
2.194472074508667,5.66,-5.7,-8.5,11.69
2.206886053085327,1.69,-1.1,3.07,3.67
2.2128660678863525,1.66,6.92,9.96,12.24
2.227112054824829,4.77,3.34,4.26,7.21
2.2327780723571777,4.74,-0.06,-0.23,4.74
2.2449560165405273,2.25,-2.98,-2.1,4.28
2.2585110664367676,0.7,-1.15,-7.22,7.34
2.26224422454834,0.36,0.11,9.69,9.69
2.2786049842834473,1.19,-3.0,1.99,3.79
2.2820892333984375,0.29,-3.35,1.86,3.84
2.295499086380005,0.56,2.27,-1.35,2.69
2.308579921722412,1.72,1.45,4.52,5.04
2.3120951652526855,-0.58,9.26,-13.98,16.77
2.3287320137023926,-2.09,14.07,-11.35,18.19
2.331775188446045,0.87,-4.31,-15.62,16.22
2.3449480533599854,8.19,-8.62,-0.12,11.89
2.358107089996338,8.58,4.35,10.84,14.49
2.3621931076049805,-0.14,5.38,8.76,10.28
2.3800230026245117,-4.98,-9.36,-1.76,10.74
2.3818271160125732,-3.49,-18.61,-3.52,19.25
2.395319938659668,-2.5,10.87,0.64,11.17
2.4083762168884277,-6.24,21.1,-4.96,22.55
2.4113831520080566,-6.53,-0.15,-2.76,7.09
2.4213829040527344,17.79,-13.83,10.86,25.01
2.4317121505737305,26.72,-0.06,-4.43,27.08
2.4414360523223877,-2.36,18.34,-0.94,18.51
2.455833911895752,-22.28,7.46,7.07,24.53
2.4615859985351562,-14.64,-11.53,-0.58,18.64
2.471431016921997,8.33,-4.71,3.15,10.07
2.480992078781128,12.18,2.68,4.76,13.34
2.491168975830078,-6.73,7.29,-3.87,10.64
2.5045440196990967,-8.93,4.3,1.52,10.02
2.511590003967285,5.55,-2.82,-0.97,6.3
2.520848035812378,9.03,-0.2,-7.22,11.56
2.5310049057006836,-8.89,6.42,0.29,10.96
2.5405330657958984,-11.92,1.4,5.14,13.05
2.553471088409424,1.16,-4.21,0.7,4.42
2.5613040924072266,12.72,4.42,-1.46,13.54
2.5705950260162354,0.83,2.02,1.87,2.87
2.5809831619262695,-7.64,2.96,7.69,11.23
2.590351104736328,-1.78,1.8,-7.82,8.21
2.6043410301208496,3.89,-5.27,5.78,8.73
2.61086106300354,0.28,0.01,-6.21,6.21
2.6206421852111816,-2.59,5.57,9.05,10.93
2.630671977996826,-0.3,1.72,-9.01,9.17
2.639827013015747,4.78,-2.04,-0.93,5.27
2.6526870727539062,6.2,-3.13,-11.16,13.14
2.659881114959717,0.56,4.76,-10.07,11.15
2.6699070930480957,-6.9,0.24,1.66,7.1
2.680190086364746,-3.39,-3.48,3.42,5.94
2.6896350383758545,6.87,-3.98,12.48,14.79
2.7028040885925293,6.92,0.93,7.52,10.26
2.7105112075805664,-1.56,7.45,-0.41,7.62
2.719571113586426,-3.83,-5.48,-9.39,11.52
2.730257034301758,3.99,-2.84,-8.5,9.8
2.739631175994873,6.13,-0.81,-3.39,7.05
2.752786159515381,0.1,-2.52,3.9,4.64
2.759337902069092,-0.03,-1.47,20.09,20.14
2.769604206085205,3.88,-0.65,-4.76,6.17
2.7795119285583496,1.55,-1.6,0.98,2.43
2.789161205291748,0.5,-0.77,-6.28,6.34
2.802427053451538,-0.06,9.75,-11.7,15.23
2.809148073196411,-2.64,7.56,0.89,8.05
2.819303035736084,1.27,-5.84,5.48,8.1
2.829332113265991,6.74,-6.54,1.66,9.53
2.8394060134887695,2.2,3.2,-6.77,7.8
2.8526248931884766,-3.08,-0.37,0.38,3.12
2.8590831756591797,0.71,-1.31,2.16,2.62
2.8687219619750977,7.86,-4.65,5.45,10.63
2.8790369033813477,3.48,0.98,-4.56,5.81
2.888510227203369,-6.5,5.8,4.61,9.85
2.9019179344177246,-7.19,7.1,-4.37,11.0
2.908687114715576,0.05,9.9,-6.44,11.81
2.918689012527466,4.37,1.62,-5.3,7.05
2.9287350177764893,4.57,1.56,-4.1,6.33
2.938516139984131,1.24,0.59,-3.63,3.88
2.9517500400543213,1.19,-1.04,5.17,5.4
2.958186149597168,4.86,-3.37,11.65,13.06
2.9689202308654785,0.45,7.27,-6.96,10.07
2.978999137878418,-7.68,2.88,8.58,11.86
2.9887499809265137,0.15,-11.07,-3.71,11.67
3.0036890506744385,12.29,-11.01,-5.88,17.51
3.0082669258117676,8.14,-1.53,-2.4,8.62
3.017971992492676,-4.1,7.64,11.9,14.72
3.028250217437744,-7.13,5.34,4.29,9.88
3.0383801460266113,0.5,-2.26,11.11,11.34
3.053895950317383,5.73,-2.11,-12.05,13.5
3.057676076889038,1.3,3.77,-5.24,6.58
3.0680150985717773,-0.73,7.33,-0.26,7.37
3.07817006111145,2.08,2.14,4.16,5.11
3.0881361961364746,2.2,-4.45,-6.76,8.38
3.1041269302368164,-3.77,0.62,-9.8,10.51
3.107422113418579,-5.07,-0.74,0.81,5.18
3.1177711486816406,0.06,-0.65,4.35,4.39
3.1280269622802734,6.34,-2.18,11.32,13.15
3.1377501487731934,2.03,3.89,-8.86,9.88
3.152973175048828,-3.4,3.04,6.19,7.68
3.157102108001709,-0.12,1.43,-9.13,9.24
3.1673130989074707,2.97,5.14,-7.86,9.84
3.1778149604797363,4.42,-5.55,8.09,10.76
3.186859130859375,4.45,-6.2,9.77,12.39
3.2005600929260254,1.41,-0.3,-2.17,2.6
3.206852912902832,-4.76,-1.19,-6.35,8.02
3.217176914215088,-4.24,5.26,3.71,7.7
3.227612018585205,-2.7,9.18,-4.41,10.53
3.2368130683898926,-1.11,12.9,-3.66,13.45
3.2515780925750732,4.09,-11.12,10.28,15.68
3.2565059661865234,13.97,1.32,-2.87,14.32
3.267292022705078,2.92,3.86,-11.24,12.23
3.2766480445861816,-4.77,1.3,15.86,16.61
3.2863690853118896,-0.9,-0.74,-5.22,5.34
3.3010361194610596,5.16,1.02,-1.59,5.49
3.3063790798187256,-6.87,1.94,-12.94,14.77
3.316486120223999,-10.43,-0.87,-5.46,11.8
3.3264389038085938,0.53,-4.3,-14.54,15.17
3.3363780975341797,6.29,-10.7,-0.85,12.44
3.350954055786133,-2.33,7.45,35.99,36.82
3.3563179969787598,-5.57,17.13,7.78,19.62
3.3661980628967285,-4.04,-3.07,-7.6,9.13
3.3763670921325684,-3.21,-5.95,-29.08,29.85
3.386199951171875,2.65,7.18,-0.09,7.65
3.401776075363159,6.65,-4.26,-9.63,12.45
3.4058001041412354,7.36,-2.59,12.8,14.99
3.416048049926758,2.44,-1.22,7.17,7.67
3.4260060787200928,-0.86,-2.64,-0.11,2.77
3.435838222503662,-3.76,0.46,-1.46,4.05
3.451409101486206,-1.02,1.8,10.26,10.46
3.4554131031036377,1.57,-1.49,-2.91,3.62
3.466197967529297,1.57,-3.77,0.78,4.15
3.475553035736084,2.29,-8.93,2.44,9.53
3.4859609603881836,4.02,0.37,5.96,7.19
3.5005249977111816,-0.34,5.94,2.32,6.38
3.504983901977539,-3.67,0.62,2.98,4.76
3.5153260231018066,0.16,-3.38,-4.34,5.5
3.525346040725708,4.95,-4.74,-7.66,10.27
3.535346031188965,1.26,1.9,2.51,3.39
3.5501620769500732,-3.07,0.58,12.09,12.48
3.554589033126831,-0.99,1.32,-0.15,1.65
3.565129041671753,3.31,-7.57,2.22,8.55
3.5751919746398926,4.65,4.31,-6.39,9.0
3.5847392082214355,-2.75,6.18,-7.78,10.3
3.599229097366333,-5.54,3.94,1.73,7.01
3.604414939880371,0.82,1.66,-9.37,9.55
3.6147141456604004,3.99,-1.7,-12.19,12.93
3.6246440410614014,-0.16,1.53,-0.37,1.58
3.6347880363464355,-2.68,8.28,9.66,13.0
3.6491611003875732,-1.23,8.16,1.03,8.31
3.6540980339050293,1.66,-3.51,5.83,7.0
3.6645541191101074,2.76,-5.38,-5.4,8.1
3.6742382049560547,0.54,5.76,3.1,6.56
3.6845312118530273,-2.01,4.29,-3.15,5.68
3.7005491256713867,-4.09,-5.74,2.08,7.34
3.704346179962158,-2.9,-0.79,-9.04,9.52
3.7143568992614746,-0.04,-0.18,-6.81,6.81
3.7243690490722656,-1.05,-3.4,-4.03,5.37
3.734093189239502,-2.29,-9.19,-4.45,10.46
3.7485642433166504,-6.03,-0.92,-8.38,10.36
3.7535951137542725,-4.8,-3.84,23.98,24.75
3.764082908630371,-1.98,5.11,13.4,14.47
3.773953914642334,1.88,10.55,2.31,10.96
3.7839810848236084,0.34,-1.47,-9.31,9.43
3.799300193786621,1.21,1.53,-1.76,2.62
3.8034420013427734,0.88,2.9,-7.77,8.34
3.814055919647217,2.57,-1.58,13.28,13.61
3.823416233062744,-0.5,6.67,-5.14,8.43
3.834022045135498,-3.05,-5.13,4.7,7.59
3.848283052444458,-4.4,-1.25,-15.34,16.0
3.852980136871338,0.29,2.06,8.32,8.57
3.86365008354187,2.34,1.06,-19.25,19.42
3.873326063156128,0.64,2.64,-3.97,4.81
3.883394241333008,-4.68,-11.63,6.06,13.92
3.897463083267212,-1.93,4.11,12.09,12.91
3.9029970169067383,0.5,12.21,0.18,12.22
3.914480209350586,-1.73,-7.84,3.18,8.63
3.923340082168579,0.69,-0.69,4.35,4.45
3.9330601692199707,4.54,-2.92,-8.63,10.17
3.947359085083008,2.48,-7.12,-1.6,7.7
3.952522039413452,-3.04,6.67,0.97,7.39
3.963311195373535,-4.45,15.39,-0.56,16.03
3.97274112701416,-4.29,-12.19,6.11,14.29
3.9828391075134277,4.2,0.04,-6.09,7.39
3.997331142425537,2.47,2.24,-2.1,3.94
4.002313137054443,-0.8,-7.24,6.91,10.04
4.012269973754883,0.95,-1.56,4.31,4.68
4.022413015365601,4.25,-1.67,3.57,5.79
4.03298807144165,-2.44,9.05,-3.54,10.01
4.047218084335327,-5.89,-1.61,1.49,6.28
4.0521440505981445,-3.12,6.03,-14.02,15.57
4.063173055648804,2.86,2.42,5.92,7.0
4.072561025619507,4.36,-10.68,-5.55,12.8
4.082170009613037,0.45,-2.13,-5.51,5.92
4.095414161682129,-3.41,1.31,8.81,9.53
4.1017351150512695,-1.25,4.24,11.31,12.14
4.113619089126587,-1.55,13.24,-5.7,14.49
4.1219940185546875,-4.03,-5.47,2.31,7.17
4.13188910484314,0.42,-8.86,-22.15,23.85
4.146181106567383,3.25,2.16,-8.48,9.33
4.151550054550171,3.58,-11.19,17.53,21.1
4.163435935974121,-0.04,3.54,2.91,4.58
4.171514987945557,-3.95,17.16,-8.53,19.56
4.18208909034729,-0.79,-7.45,-3.06,8.09
4.196183204650879,0.41,-16.99,10.18,19.81
4.201458930969238,7.05,7.82,-4.32,11.38
4.212850093841553,-4.74,7.19,1.21,8.69
4.221873044967651,-3.84,-7.71,2.84,9.06
4.231400012969971,5.44,-6.47,3.95,9.33
4.245262145996094,10.91,-0.85,4.51,11.83
4.2509870529174805,-0.71,5.23,2.17,5.7
4.263327121734619,-6.07,-4.74,-6.54,10.1
4.271207094192505,-1.66,-11.01,-2.11,11.33
4.281111240386963,3.94,2.14,-7.26,8.53
4.294873237609863,0.5,8.6,1.13,8.68
4.300724983215332,0.79,-0.16,14.93,14.95
4.313967227935791,7.53,-3.79,5.61,10.12
4.321049213409424,3.67,-1.55,-6.06,7.25
4.331024169921875,-5.39,5.37,-9.79,12.39
4.345077991485596,-1.5,3.06,-6.52,7.35
4.3504509925842285,7.54,-5.25,-0.04,9.18
4.363109111785889,4.29,-0.29,3.7,5.67
4.370394229888916,-9.72,6.59,11.87,16.69
4.380690097808838,-5.25,-2.38,-1.23,5.89
4.3948869705200195,7.47,2.79,-8.41,11.58
4.40008807182312,7.64,-2.8,-4.71,9.4
4.412832021713257,-0.47,8.2,1.22,8.3
4.420330047607422,-3.5,-13.82,5.81,15.39
4.430295944213867,-2.89,-6.47,-6.0,9.28
4.444043159484863,-0.74,8.86,2.17,9.15
4.449930191040039,0.3,-6.8,6.19,9.2
4.463583946228027,3.01,2.79,-3.07,5.12
4.469840049743652,0.41,9.97,-18.0,20.58
4.479940891265869,-0.63,-2.17,-7.36,7.69
4.494132041931152,3.46,-3.37,6.31,7.94
4.499719142913818,4.84,3.73,7.28,9.5
4.5146400928497314,-0.68,1.8,15.55,15.66
4.519881010055542,-0.38,-11.67,10.64,15.79
4.530660152435303,5.8,-3.84,-2.55,7.4
4.544185161590576,3.25,3.14,3.05,5.45
4.549592018127441,-5.57,10.05,9.07,14.63
4.563207149505615,-2.76,3.05,-13.32,13.94
4.569581031799316,3.4,-6.97,-13.53,15.59
4.579411029815674,3.45,11.66,-15.52,19.71
4.5934600830078125,-0.97,-1.83,-5.95,6.3
4.599098205566406,-5.96,-5.86,-6.11,10.35
4.612645149230957,-1.27,6.06,-9.84,11.62
4.619024038314819,2.18,-3.7,35.91,36.16
4.629148960113525,9.34,10.69,3.63,14.65
4.6435441970825195,-0.27,6.54,-5.01,8.24
4.6487650871276855,-5.43,-12.14,-10.35,16.85
4.663401126861572,-2.28,-2.18,-2.63,4.1
4.668689012527466,0.31,-2.55,3.63,4.44
4.681538105010986,-0.49,3.07,9.89,10.36
4.695910930633545,0.49,1.68,0.71,1.88
4.69883394241333,2.85,-3.65,2.74,5.38
4.713393211364746,3.41,1.2,-11.03,11.6
4.718663215637207,-1.24,7.06,-6.04,9.37
4.7290730476379395,-5.31,2.32,5.09,7.71
4.74304723739624,-1.02,1.7,5.93,6.25
4.748112201690674,3.25,-4.56,2.26,6.03
4.761595010757446,0.23,0.22,2.96,2.97
4.768185138702393,-4.73,4.14,-12.3,13.81
4.779232978820801,-3.88,-2.72,12.47,13.33
4.792210102081299,1.17,11.98,-21.76,24.86
4.7979302406311035,1.33,5.08,-0.54,5.27
4.8129072189331055,1.23,-12.74,-1.75,12.91
4.81804895401001,7.16,-1.52,9.45,11.95
4.829446077346802,0.41,7.17,-7.02,10.04
4.842580080032349,-4.55,-4.78,18.72,19.84
4.847593069076538,-3.35,-7.85,-1.03,8.59
4.861814022064209,1.62,-6.7,-3.83,7.88
4.867617130279541,0.57,-4.38,2.4,5.02
4.879138946533203,0.3,10.03,3.26,10.55
4.893193006515503,-4.48,12.42,-2.63,13.46
4.897345066070557,-5.99,2.66,-1.19,6.66
4.911480903625488,1.23,-1.24,-11.21,11.34
4.917789936065674,4.97,-4.53,-13.53,15.1
4.9294281005859375,0.27,2.14,-3.54,4.14
4.942493915557861,-2.87,0.26,20.98,21.17
4.947082996368408,-1.34,-10.97,13.54,17.47
4.957548141479492,-3.82,4.81,-1.12,6.24
4.967474937438965,-3.57,-2.65,2.59,5.14
4.977144241333008,4.79,-1.51,-9.56,10.79
4.991372108459473,1.86,-4.77,-4.33,6.7
4.996764183044434,-5.59,11.11,-9.49,15.64
5.012886047363281,-6.66,2.4,-1.66,7.27
5.016832113265991,3.12,-14.84,-2.07,15.3
5.028219223022461,8.43,-3.73,-3.11,9.72
5.042351007461548,-0.3,3.88,18.31,18.71
5.046715021133423,-8.82,10.62,3.72,14.29
5.061516046524048,-3.11,3.2,10.56,11.46
5.066833972930908,5.12,0.98,-15.14,16.01
5.079174995422363,-0.03,-0.83,-13.37,13.39
5.093319892883301,-1.79,-12.99,4.98,14.02
5.096266031265259,2.03,1.29,5.41,5.92
5.112751007080078,6.87,5.63,9.12,12.73
5.1163060665130615,2.49,-4.39,1.32,5.21
5.128795146942139,-1.55,-1.03,-3.69,4.13
5.142285108566284,-2.72,-2.05,-5.87,6.78
5.145999908447266,1.23,15.32,-5.77,16.41
5.162022113800049,1.22,1.44,-2.58,3.19
5.165978908538818,0.47,-9.09,-4.6,10.19
5.179067134857178,-3.85,-7.07,-4.25,9.1
5.1933159828186035,-2.89,-6.42,3.8,8.0
5.196022033691406,1.65,3.41,8.7,9.48
5.212464094161987,3.57,5.41,3.93,7.58
5.216081142425537,-0.62,-0.76,2.01,2.23
5.228775978088379,-0.46,1.85,-9.97,10.15
5.2422099113464355,3.45,5.13,-5.11,8.02
5.245404243469238,5.19,3.53,-5.76,8.51
5.262115001678467,1.5,-4.13,7.25,8.47
5.2654640674591064,-4.49,-8.54,2.47,9.95
5.279087066650391,-4.3,7.07,-3.19,8.86
5.293237209320068,0.25,-1.64,2.27,2.81
5.295156002044678,3.5,-4.84,1.41,6.13
5.312753200531006,-0.74,2.55,-2.16,3.42
5.315214157104492,-4.39,3.27,-0.45,5.49
5.328805923461914,0.95,-0.59,5.26,5.37
5.342165946960449,4.64,-0.87,-2.79,5.48
5.344837188720703,-2.41,3.02,3.99,5.55
5.3630690574646,-6.78,3.91,-3.15,8.43
5.364933013916016,0.6,0.96,-2.33,2.59
5.379205226898193,8.28,-3.8,-0.95,9.15
5.391669034957886,2.21,1.92,-10.41,10.81
5.394711971282959,-7.15,-5.76,8.65,12.61
5.412137031555176,-2.83,2.31,9.67,10.33
5.4147162437438965,2.04,2.99,4.63,5.87
5.428894996643066,-0.72,-4.38,-3.15,5.44
5.441720962524414,-3.6,-1.71,-10.53,11.25
5.444364070892334,1.2,4.99,-12.35,13.37
5.4631640911102295,7.02,-1.51,-4.8,8.63
5.464396953582764,4.59,2.53,-3.14,6.1
5.48024320602417,-1.36,0.48,25.28,25.32
5.49367618560791,-2.18,1.37,-1.53,2.99
5.495119094848633,-1.66,-1.7,1.82,2.99
5.511992931365967,2.22,-10.29,2.28,10.77
5.513963222503662,4.48,-1.32,-2.22,5.17
5.530426025390625,-1.3,15.51,-9.09,18.02
5.5434699058532715,-5.0,1.82,-3.31,6.26
5.545091152191162,-0.43,-14.84,-13.81,20.27
5.5630340576171875,4.23,-4.68,9.78,11.63
5.564218044281006,1.71,8.3,2.92,8.96
5.579584121704102,-0.69,-0.17,16.56,16.57
5.591558933258057,2.12,0.73,3.65,4.28
5.594240188598633,4.27,-0.85,0.98,4.46
5.612653017044067,0.41,-1.52,-10.12,10.24
5.613821029663086,-1.87,0.01,-6.37,6.63
5.628719091415405,2.21,3.15,10.97,11.62
5.641849994659424,3.72,4.83,-5.57,8.25
5.644573211669922,0.14,4.66,-10.15,11.16
5.665298938751221,-0.21,-14.66,-0.2,14.66
5.666447162628174,2.76,4.03,-5.01,6.99
5.678992033004761,1.17,4.39,-0.58,4.58
5.691648006439209,-4.99,3.85,-4.63,7.82
5.695096969604492,0.48,-8.36,6.51,10.6
5.702799081802368,7.08,-10.17,7.3,14.38
5.713004112243652,-0.61,0.73,11.94,11.97
5.722991943359375,-3.22,-3.53,6.54,8.09
5.736110210418701,0.63,13.74,-11.24,17.76
5.7426440715789795,0.8,7.15,-11.36,13.44
5.752953052520752,-1.12,-11.66,-6.9,13.59
5.763090133666992,0.62,-1.1,3.14,3.38
5.772608041763306,-0.41,-4.23,4.95,6.52
5.785868167877197,-2.69,0.77,8.9,9.32
5.792717933654785,-0.76,2.06,8.11,8.4
5.8028600215911865,2.54,4.25,-7.57,9.04
5.813008069992065,-0.24,4.53,-12.93,13.7
