time,ax,ay,az,atotal
434.1433119773865,2.27,4.28,-13.98,14.79
434.16024017333984,-3.62,13.76,-14.61,20.39
434.16306710243225,0.23,-14.31,9.77,17.32
434.17296504974365,6.31,-12.35,-13.11,19.08
434.18297719955444,10.1,-2.43,8.58,13.47
434.1930820941925,0.32,8.95,26.72,28.18
434.2104182243347,-7.18,26.22,3.66,27.43
434.2125391960144,1.74,-12.22,-2.22,12.54
434.22347497940063,11.08,-7.36,-25.29,28.57
434.23279190063477,3.21,6.44,-14.31,16.01
434.24287509918213,-9.94,22.86,-1.54,24.97
434.2601089477539,-8.62,1.8,-0.91,8.85
434.26225304603577,8.89,-41.12,6.03,42.49
434.27269315719604,21.87,-17.11,14.46,31.3
434.2820670604706,5.75,29.59,-2.34,30.23
434.2925250530243,-19.94,37.08,-20.61,46.87
434.30958318710327,-11.41,-0.47,4.7,12.34
434.31223917007446,1.24,-30.48,9.97,32.09
434.32215690612793,15.55,0.37,-34.73,38.05
434.33236598968506,2.09,21.62,5.94,22.51
434.3426160812378,-12.72,23.81,-0.08,26.99
434.35968589782715,-1.39,-30.46,30.13,42.86
434.36186003685,9.89,-10.62,-0.52,14.52
434.37192392349243,10.32,10.03,-6.66,15.85
434.3816909790039,-8.14,-4.76,-0.19,9.43
434.39205503463745,-2.5,-11.32,-18.07,21.46
434.40910816192627,5.09,-1.11,26.04,26.55
434.411425113678,17.31,-11.06,7.73,21.94
434.4240710735321,-0.16,1.96,0.89,2.15
434.4316339492798,-13.76,9.86,-16.37,23.54
434.4421582221985,-5.45,-3.27,0.43,6.37
434.4595720767975,2.25,-13.77,-12.55,18.76
434.4616189002991,17.75,11.35,0.4,21.07
434.4717102050781,-1.95,19.24,6.2,20.3
434.4814009666443,-8.09,7.97,-4.91,12.37
434.4915609359741,-2.84,-18.19,-6.64,19.57
434.5087819099426,10.25,-9.17,-12.99,18.91
434.5108380317688,-0.89,11.78,8.58,14.6
434.52395391464233,-9.0,14.42,30.5,34.91
434.5307500362396,2.54,1.0,6.33,6.89
434.541100025177,14.04,-5.12,-27.49,31.28
434.55810022354126,0.57,-1.22,-37.35,37.37
434.56075406074524,-8.3,1.27,-9.13,12.4
434.57468700408936,-5.48,3.24,6.43,9.04
434.58056712150574,4.9,-5.91,46.82,47.44
434.5915141105652,16.14,-2.09,5.27,17.1
434.6089770793915,-2.91,15.83,-30.66,34.62
434.6107439994812,-12.92,-14.08,9.98,21.55
434.62458515167236,-2.79,2.66,12.24,12.83
434.630163192749,12.81,10.99,11.9,20.65
434.64075803756714,0.61,-8.8,-21.27,23.02
434.6572299003601,-8.99,-3.41,-10.21,14.02
434.66022205352783,-2.53,-13.23,19.1,23.37
434.6703870296478,-4.93,8.47,-15.99,18.75
434.67998123168945,2.1,13.32,-13.53,19.1
434.69048500061035,-1.1,-11.88,16.99,20.76
434.70784306526184,3.42,6.69,15.93,17.61
434.70982217788696,5.13,5.61,-8.99,11.77
434.7204999923706,0.57,-1.35,-11.26,11.35
434.7300171852112,-2.87,1.9,-0.85,3.54
434.7405471801758,-5.4,5.87,-18.44,20.09
434.7574391365051,1.74,-2.37,7.58,8.13
434.75970697402954,1.91,-18.79,10.46,21.58
434.7696490287781,13.03,-6.92,17.8,23.11
434.77982211112976,2.25,22.15,-13.29,25.92
434.7899720668793,-5.49,11.85,-13.92,19.08
434.80718517303467,-4.0,-14.57,16.85,22.63
434.8093230724335,9.12,-7.78,-1.58,12.09
434.82048892974854,6.01,0.18,0.91,6.08
434.8292541503906,-1.35,5.35,12.93,14.05
434.8396580219269,-2.87,7.07,-24.75,25.89
434.8567900657654,-0.79,-7.97,32.25,33.22
434.85912108421326,3.72,-5.54,-1.41,6.82
434.8692901134491,15.19,14.47,-4.53,21.46
434.87900710105896,0.38,14.29,-11.42,18.29
434.88968300819397,-1.84,3.42,-0.12,3.88
434.90684700012207,-2.31,8.71,-11.55,14.64
434.9087829589844,7.6,-19.25,18.54,27.78
434.91904497146606,4.08,-14.16,-6.96,16.29
434.9289810657501,-1.5,10.98,23.15,25.66
434.93914222717285,-2.67,10.05,3.95,11.12
434.95633602142334,0.16,0.29,-4.98,4.99
434.95887994766235,5.74,-30.67,-12.61,33.65
434.96862602233887,8.84,-12.73,-20.05,25.34
434.97875690460205,1.08,3.61,8.67,9.45
434.9888172149658,-4.22,15.4,16.42,22.9
435.00571298599243,-4.66,18.64,9.09,21.25
435.0082440376282,0.97,-2.32,-3.61,4.39
435.0182452201843,2.25,-11.43,-19.13,22.39
435.0281391143799,2.49,-9.37,7.45,12.22
435.03860092163086,1.83,5.17,-4.76,7.26
435.05569314956665,-1.83,17.85,-7.19,19.33
435.0580520629883,-0.45,17.5,-24.5,30.11
435.0681519508362,1.62,3.49,-32.34,32.56
435.07797288894653,5.52,-29.82,-9.81,31.87
435.0885319709778,10.01,-29.44,48.36,57.49
435.105859041214,1.59,37.78,9.32,38.94
435.10762214660645,-8.18,20.43,6.7,23.0
435.1179230213165,2.77,-21.0,-28.51,35.51
435.12796902656555,12.34,-13.36,6.0,19.15
435.1387119293213,12.49,4.09,-17.34,21.75
435.15555906295776,-2.64,12.2,25.11,28.04
435.15755105018616,-2.93,-14.12,38.46,41.07
435.167640209198,-0.04,1.52,-1.95,2.47
435.17739701271057,4.77,-1.29,-14.01,14.85
435.1886920928955,-0.85,-5.0,-4.97,7.1
435.2057991027832,-4.11,5.24,3.91,7.72
435.2074980735779,-2.95,3.48,19.55,20.07
435.2171149253845,5.06,5.74,0.87,7.7
435.2276511192322,2.07,-4.29,-2.02,5.17
435.2374749183655,-2.39,-14.39,6.84,16.11
435.2549021244049,-4.45,3.88,-5.01,7.74
435.2569742202759,2.08,-2.09,3.39,4.49
435.2668499946594,4.97,-0.55,-5.11,7.14
435.2769091129303,3.54,-9.43,-1.72,10.21
435.28707790374756,1.47,-2.66,-2.63,4.01
435.30447721481323,1.49,12.63,4.15,13.37
435.30661702156067,0.33,13.74,-0.14,13.74
435.317045211792,0.08,-1.43,-2.58,2.95
435.326945066452,2.11,-6.87,-18.47,19.81
435.3374490737915,3.94,-3.22,10.73,11.87
435.3548860549927,2.49,8.41,-2.86,9.22
435.3564510345459,2.39,0.66,-3.26,4.09
435.36656522750854,3.69,-15.64,-8.49,18.17
435.37635707855225,3.96,-5.9,-14.03,15.72
435.38657999038696,2.81,-5.42,1.14,6.21
435.40346813201904,0.25,12.37,8.36,14.93
435.40643215179443,-2.45,22.57,-0.66,22.71
435.41605710983276,-3.8,15.89,-13.11,20.94
435.4266619682312,0.29,-4.76,-18.26,18.87
435.436420917511,5.57,-9.84,-10.73,15.58
435.45414113998413,8.41,-12.53,13.79,20.44
435.455931186676,6.7,5.06,21.76,23.32
435.46609020233154,0.0,21.85,3.78,22.17
435.476037979126,1.62,0.83,17.18,17.27
435.48598623275757,-0.3,-17.46,-24.04,29.71
435.5031681060791,-0.21,-14.85,-7.24,16.52
435.50556993484497,2.82,0.69,5.52,6.23
435.51588010787964,1.14,19.47,-3.31,19.78
435.5259141921997,1.9,-11.7,22.01,24.99
435.535523891449,5.14,-22.34,15.67,27.76
435.55261611938477,0.6,14.95,-12.66,19.59
435.5556631088257,-3.98,1.56,9.05,10.0
435.56520414352417,-2.8,6.87,-16.86,18.42
435.5757632255554,8.78,-6.03,-4.22,11.45
435.5854558944702,19.91,-8.39,6.91,22.68
435.6027810573578,9.73,-4.96,9.71,14.61
435.60508823394775,-9.95,0.82,23.27,25.32
435.61494493484497,-9.09,9.97,-0.46,13.49
435.62543392181396,4.1,8.88,-14.51,17.49
435.63519310951233,5.39,-10.54,-0.16,11.83
435.6520380973816,6.0,4.27,-11.99,14.07
435.6548171043396,-0.4,-5.48,13.85,14.9
435.6653211116791,1.79,0.3,3.54,3.97
435.6749119758606,0.9,-7.69,5.73,9.63
435.68518018722534,1.08,0.43,13.3,13.35
435.70214104652405,-1.85,-1.04,-20.77,20.87
435.7044880390167,2.38,-12.33,-1.52,12.64
435.71477222442627,3.46,-2.77,-7.3,8.54
435.72491121292114,-2.63,42.6,-6.88,43.23
435.734580039978,-12.38,31.39,28.95,44.46
435.7509880065918,-2.45,-21.62,-15.83,26.9
435.7543740272522,11.55,-10.47,-12.02,19.68
435.76415395736694,8.55,-9.62,-23.18,26.51
435.7746729850769,-1.59,5.95,23.07,23.87
435.78429102897644,-10.91,30.35,21.16,38.57
435.8015670776367,-5.88,-0.48,1.31,6.04
435.80401515960693,4.88,-18.92,5.14,20.2
435.8139410018921,15.77,-22.19,-37.5,46.33
435.82412910461426,1.56,7.59,2.96,8.29
435.83411502838135,-16.31,21.59,4.21,27.38
435.851291179657,-3.35,-9.46,28.38,30.1
435.85371017456055,11.6,-16.92,5.53,21.24
435.863970041275,5.35,9.72,-16.31,19.72
435.8738069534302,-13.17,7.9,0.23,15.35
435.8837480545044,-7.73,2.5,-2.52,8.5
435.9002640247345,8.79,0.28,-7.3,11.42
435.9038760662079,16.72,-3.01,-7.02,18.38
435.9137120246887,2.68,4.71,-2.93,6.16
435.9237298965454,-6.38,-13.09,-4.0,15.1
435.93359208106995,-2.81,-12.8,8.41,15.57
435.95046520233154,12.04,-10.55,14.82,21.81
435.9533519744873,10.15,-8.88,9.9,16.72
435.9631052017212,-6.73,18.52,-6.41,20.72
435.97311210632324,-6.79,2.05,12.21,14.12
435.9834761619568,8.15,0.61,-12.66,15.06
436.00049591064453,12.06,1.08,2.08,12.28
436.0030200481415,3.71,-13.88,-0.81,14.39
436.0133090019226,-1.19,3.61,3.08,4.89
436.0227520465851,0.63,-2.87,10.32,10.73
436.033438205719,3.61,-2.4,17.16,17.69
436.0502030849457,0.49,8.65,-2.11,8.91
436.05306005477905,-1.37,-5.38,-0.99,5.63
436.06254291534424,1.09,10.1,-18.93,21.48
436.07314920425415,1.63,3.97,3.62,5.61
436.0827159881592,1.74,4.01,-11.28,12.09
436.09907817840576,2.88,-0.89,13.14,13.48
436.1024742126465,7.58,-21.98,1.96,23.33
436.1124060153961,4.68,1.91,9.88,11.09
436.1226382255554,-2.61,5.57,0.76,6.19
436.13267707824707,-5.69,18.97,-9.56,21.99
436.1495780944824,1.07,7.19,-1.66,7.45
436.15226221084595,9.01,-0.12,-20.4,22.3
436.1627039909363,5.55,-2.43,-2.87,6.7
436.1722049713135,-3.36,4.98,8.84,10.68
436.1824059486389,-1.04,-6.8,3.59,7.75
436.1986720561981,8.26,-19.37,-3.81,21.39
436.2018609046936,9.25,-9.87,5.6,14.64
436.21187114715576,0.53,5.2,5.77,7.78
436.2224700450897,-7.44,11.76,15.29,20.67
436.2320170402527,4.33,-2.01,-5.45,7.24
436.24845004081726,8.62,7.04,-14.4,18.19
436.25204706192017,1.43,1.27,-14.43,14.55
436.2616090774536,-2.99,4.74,-0.42,5.61
436.2726240158081,6.2,-6.78,11.58,14.78
436.28182315826416,8.6,-4.96,1.37,10.02
436.29817295074463,-3.94,17.19,-4.03,18.09
436.3014621734619,-8.94,-9.02,-3.79,13.25
436.31139516830444,-0.26,4.97,-9.38,10.61
436.3222050666809,16.12,-5.26,22.15,27.89
436.3316869735718,10.75,-5.49,1.87,12.21
436.3488850593567,-6.52,14.84,-7.19,17.73
436.3511281013489,-6.48,-7.85,8.85,13.48
436.36136198043823,6.76,-8.66,1.48,11.08
436.37101912498474,13.78,-8.06,-1.12,16.0
436.38090896606445,0.13,5.22,-2.96,6.0
436.3977551460266,-5.94,-1.88,12.71,14.15
436.40113592147827,5.0,-7.68,-8.78,12.69
436.41109323501587,9.09,1.61,-2.06,9.45
436.42170310020447,1.32,-2.8,1.82,3.59
436.4307942390442,-3.81,0.75,1.49,4.15
436.44805908203125,1.72,2.56,-4.15,5.17
436.4505751132965,7.83,-0.21,-4.76,9.16
436.4605700969696,8.89,-14.3,10.05,19.6
436.47051906585693,1.62,8.84,-0.15,8.98
436.4805932044983,-4.48,8.75,10.51,14.39
436.49772024154663,-0.41,0.35,0.74,0.91
436.50022315979004,5.24,4.36,-2.3,7.19
436.51040506362915,1.07,-3.25,-15.6,15.97
436.52034997940063,-5.08,10.76,-0.9,11.93
436.53080320358276,-2.57,8.92,-7.49,11.92
436.5481629371643,0.4,6.18,2.9,6.83
436.5503191947937,-0.13,3.69,17.07,17.46
436.5603370666504,7.72,0.57,-0.78,7.78
436.5702440738678,11.48,-4.49,-9.39,15.49
436.5802381038666,4.15,1.75,-2.47,5.13
436.5976519584656,1.99,-9.52,15.71,18.47
436.59968996047974,3.56,-7.33,2.42,8.5
436.61017203330994,0.9,-1.76,-4.98,5.35
436.61983489990234,-8.42,5.43,10.94,14.83
436.62998723983765,-0.98,6.19,11.83,13.38
436.64753007888794,11.54,5.72,1.59,12.97
436.64945912361145,-0.06,20.43,-7.75,21.85
436.6601450443268,-12.66,4.14,-3.76,13.84
436.66939306259155,-0.82,-12.52,-0.49,12.55
436.67982721328735,14.07,-2.32,-0.96,14.29
436.69720792770386,5.52,-4.67,2.93,7.8
436.69923400878906,-6.37,-5.48,20.26,21.93
436.70940804481506,-10.97,0.56,2.95,11.37
436.7193341255188,2.55,0.8,2.84,3.89
436.72940397262573,5.2,5.55,-27.15,28.19
436.7466690540314,-4.54,9.17,-4.69,11.25
436.748929977417,-5.97,2.88,-5.14,8.38
436.7590961456299,4.94,-6.56,-9.51,12.56
436.76919507980347,7.12,-5.85,4.7,10.34
436.77910709381104,0.04,-2.96,21.12,21.32
436.79806089401245,-2.03,-4.83,-2.17,5.67
436.79982805252075,-0.43,0.54,-16.45,16.46
436.80909299850464,1.38,-6.41,0.87,6.61
436.8187379837036,5.0,5.5,0.92,7.48
436.82891511917114,-2.14,16.64,1.29,16.82
436.8463571071625,-10.1,17.86,-7.72,21.92
436.84845209121704,-3.69,-4.79,-8.82,10.69
436.858784198761,13.46,-12.8,-12.85,22.58
436.8682670593262,11.78,-2.96,8.95,15.08
436.8785910606384,-2.98,-1.57,25.43,25.65
436.89580821990967,-10.53,3.99,-4.52,12.13
436.898353099823,1.49,-10.31,-6.07,12.05
436.9084300994873,10.85,-8.1,-18.0,22.52
436.9184021949768,2.79,6.58,-21.9,23.03
436.9283308982849,-4.78,1.22,-1.64,5.19
436.94537115097046,-4.29,-1.02,29.84,30.16
436.9480571746826,5.77,23.78,13.73,28.05
436.9583570957184,1.1,19.61,-15.4,24.95
436.96796107292175,-3.92,-6.88,-6.01,9.94
436.9781470298767,2.35,-10.16,-4.04,11.18
436.995402097702,6.81,5.23,12.11,14.84
436.99751710891724,-3.37,1.83,-5.06,6.34
437.00810194015503,-5.24,-17.49,24.22,30.33
437.01760721206665,5.69,-15.51,0.17,16.52
437.0280010700226,7.47,8.73,-9.8,15.1
437.0454111099243,-5.16,3.71,-7.5,9.83
437.04767203330994,-10.12,-4.62,-2.94,11.5
437.0575199127197,-0.45,-3.03,-8.28,8.82
437.0675160884857,1.4,3.03,-2.48,4.15
437.07753705978394,-7.93,-6.99,6.95,12.65
437.09456396102905,-9.22,-4.09,5.41,11.44
437.09699511528015,-0.38,5.06,-4.78,6.97
437.1073520183563,2.88,-1.09,5.13,5.98
437.11711406707764,3.21,-10.65,-1.4,11.21
437.1273989677429,-0.47,5.86,7.4,9.45
437.14463210105896,-1.8,7.69,-1.63,8.06
437.146733045578,-3.96,4.81,1.83,6.49
437.1572120189667,-3.91,7.12,-2.6,8.52
437.1666941642761,-1.0,2.9,-6.87,7.52
437.1774091720581,3.83,-6.93,-6.33,10.13
437.1946339607239,4.74,-9.89,-6.59,12.79
437.19678020477295,-3.79,4.95,-7.93,10.08
437.20708894729614,-9.73,6.96,0.31,11.96
437.216521024704,-8.18,2.88,13.38,15.94
437.22711992263794,3.26,4.16,-2.93,6.04
437.2445659637451,4.72,-7.56,-1.79,9.09
437.2463130950928,-0.42,-2.78,-2.08,3.49
437.25668501853943,-4.41,-0.08,6.26,7.65
437.26612997055054,-2.45,-0.43,4.7,5.31
437.2766110897064,-4.17,2.53,0.65,4.92
437.2934670448303,-5.64,2.24,-23.5,24.27
437.2959430217743,-1.78,-0.24,-7.16,7.38
437.3091559410095,-3.95,-4.61,-7.93,9.98
437.3157992362976,7.91,-1.42,3.99,8.97
437.3263449668884,1.53,1.02,7.32,7.54
437.3433520793915,-7.35,5.57,-1.52,9.34
437.3457291126251,-5.99,1.52,-0.56,6.2
437.3591511249542,4.1,-1.23,1.61,4.57
437.3656392097473,5.33,-13.04,14.35,20.1
437.37606501579285,-6.43,12.84,-6.04,15.57
437.39308309555054,-9.12,0.95,8.81,12.71
437.39567518234253,2.05,-10.64,-3.73,11.45
437.40901803970337,4.77,2.54,-1.78,5.68
437.4155421257019,-3.34,0.14,-8.17,8.82
437.4258921146393,-5.22,-2.44,11.13,12.53
437.44256591796875,0.21,0.91,0.55,1.08
437.4451620578766,0.33,3.76,7.49,8.38
437.45887207984924,-5.01,1.01,0.33,5.12
437.46503019332886,-3.63,0.19,2.8,4.58
437.4755461215973,-0.37,4.11,-14.66,15.22
437.49263191223145,-3.27,-1.74,-0.98,3.83
437.49486112594604,-4.33,-2.61,1.17,5.18
437.50863790512085,-2.09,6.17,-5.22,8.34
437.5147089958191,-1.56,9.65,-4.87,10.92
437.52562713623047,-2.72,0.29,10.81,11.15
437.5430359840393,-5.03,-0.33,2.31,5.54
437.544960975647,-5.03,1.08,-7.08,8.75
437.55470418930054,-1.7,-3.89,2.72,5.04
437.5648579597473,1.29,-3.26,-5.02,6.12
437.5749969482422,-1.35,-7.7,-0.64,7.84
437.5918159484863,-5.85,0.49,6.92,9.07
437.5943441390991,-8.77,-2.42,17.06,19.33
437.604697227478,0.41,0.16,-3.44,3.46
437.61464405059814,6.45,5.79,4.73,9.87
437.6247251033783,2.71,-6.4,-6.08,9.23
437.6417279243469,-4.51,7.12,-17.25,19.19
437.6441431045532,-2.5,0.82,-8.89,9.27
437.654580116272,-1.04,-6.85,-0.5,6.94
437.66408705711365,0.09,-3.05,3.24,4.45
437.67479705810547,0.68,-6.51,30.54,31.23
437.6918520927429,-1.46,6.99,-5.26,8.86
437.6941020488739,-0.85,8.46,4.86,9.79
437.7040629386902,5.0,-10.5,-2.08,11.81
437.71408319473267,3.09,0.74,-7.05,7.73
437.7244701385498,-5.13,8.12,-17.67,20.11
437.74145698547363,-4.92,4.07,-7.87,10.13
437.74360513687134,-3.08,-10.07,15.0,18.32
437.7534930706024,-0.72,-12.63,17.31,21.43
437.763512134552,2.51,10.89,-1.23,11.24
437.7748351097107,-0.4,11.51,-13.05,17.4
437.7918381690979,-1.43,-2.87,2.56,4.1
437.793417930603,-2.37,8.67,-4.08,9.87
437.80364203453064,-3.36,-5.92,4.76,8.3
437.81334018707275,-4.18,4.32,-3.2,6.8
437.82356691360474,-1.48,9.28,-10.04,13.75
437.84067010879517,-2.42,-17.18,10.81,20.44
437.8430600166321,-2.67,-1.28,6.54,7.17
437.85295009613037,-0.35,11.3,-0.83,11.33
437.86294507980347,0.34,-3.25,-6.67,7.42
437.8732430934906,0.3,0.45,6.26,6.28
437.89043712615967,-4.5,1.44,-3.0,5.59
437.89313220977783,-5.23,-4.45,10.74,12.74
437.9029290676117,-3.06,-1.04,-4.79,5.77
437.9132480621338,-3.17,5.27,-6.43,8.89
437.9231262207031,-7.57,-3.92,16.81,18.84
437.94032621383667,-0.06,7.57,-1.67,7.75
437.94250106811523,1.91,-2.34,-4.46,5.38
437.9525752067566,-2.81,1.95,-22.97,23.22
437.96238112449646,-6.49,8.16,-9.92,14.39
437.9732310771942,-6.68,-3.3,-0.18,7.45
437.9902460575104,-3.0,-11.05,37.11,38.83
437.99220609664917,1.16,3.73,-0.38,3.92
438.00214195251465,-3.96,13.26,-14.89,20.32
438.0125231742859,-4.55,-12.36,-5.19,14.15
438.0231831073761,3.4,-10.04,0.56,10.61
438.0403730869293,3.07,8.59,1.04,9.18
438.04230213165283,-4.45,-6.96,17.74,19.56
438.05182123184204,-4.75,0.63,6.78,8.3
438.06220412254333,3.59,1.3,0.55,3.85
438.0722830295563,5.43,6.77,-7.74,11.62
438.0894420146942,1.92,2.18,-11.94,12.28
438.0916750431061,-5.39,-1.07,-0.6,5.52
438.10158920288086,-8.51,3.33,1.16,9.21
438.11194896698,-2.47,-6.27,7.66,10.2
438.1222860813141,5.26,-6.99,9.28,12.75
438.13958406448364,1.7,4.09,-2.54,5.1
438.1416370868683,-4.25,1.96,4.69,6.62
438.1518220901489,-3.39,-5.7,0.61,6.65
438.1614611148834,1.35,6.69,-14.38,15.91
438.1718981266022,1.25,3.6,-2.67,4.65
438.189346075058,-0.41,-8.76,7.45,11.5
438.19142389297485,-1.83,-0.06,2.0,2.71
438.20136404037476,-1.18,-6.06,6.37,8.87
438.2114019393921,-0.62,2.75,5.44,6.12
438.2215600013733,1.76,2.44,1.63,3.42
438.2385811805725,0.97,-4.06,-9.9,10.74
438.24094009399414,-2.26,3.66,-9.82,10.72
438.25076389312744,-3.04,3.71,-9.86,10.96
438.26119899749756,0.78,-1.87,3.38,3.94
438.2710111141205,2.0,-0.18,3.58,4.1
438.28791999816895,-1.93,4.48,4.7,6.77
438.29057812690735,-4.0,2.23,0.35,4.59
438.3008360862732,0.7,-5.64,-3.36,6.6
438.3108129501343,-0.09,4.63,-5.51,7.19
438.3211131095886,-4.57,-5.74,2.31,7.69
438.3383250236511,-6.12,3.21,3.22,7.62
438.34039306640625,-0.11,-5.72,5.96,8.26
438.35022020339966,1.98,7.72,2.7,8.41
438.36042404174805,-0.7,-4.26,8.33,9.38
438.3704791069031,-2.45,-1.51,0.94,3.02
438.3876121044159,-1.09,9.4,0.28,9.46
438.3900730609894,1.53,-7.53,4.0,8.66
438.40001106262207,-0.48,4.09,-3.31,5.28
438.4107241630554,-2.16,-0.54,-4.05,4.62
438.4203190803528,-3.04,5.55,-12.69,14.18
438.43873500823975,-2.36,2.24,-6.84,7.57
438.4404911994934,-0.55,1.14,0.53,1.37
438.4499258995056,-0.47,-6.36,8.54,10.65
438.46023201942444,0.13,-3.81,-2.67,4.65
438.46996307373047,-0.67,12.39,-1.8,12.53
438.4870481491089,2.33,-7.98,5.56,10.0
438.4895451068878,2.18,-2.2,-5.24,6.08
438.49975299835205,-4.54,5.84,-3.41,8.14
438.5098919868469,-6.66,-8.04,6.75,12.43
438.51942110061646,1.17,-2.7,2.8,4.06
438.53596591949463,4.37,0.75,-2.33,5.0
438.5393362045288,-1.5,8.95,-1.02,9.13
438.54917907714844,-2.1,-1.01,-0.02,2.33
438.5600140094757,0.1,-0.72,3.62,3.69
438.5693950653076,-2.82,-2.32,-5.71,6.77
438.5868330001831,-5.73,2.97,-2.5,6.92
438.58904695510864,-1.48,-5.49,3.72,6.79
438.5991802215576,5.4,-2.39,0.12,5.9
438.609375,0.22,1.84,3.44,3.9
438.61907291412354,-6.73,-3.63,5.16,9.22
438.63567209243774,-4.28,1.61,-0.07,4.57
438.6388840675354,2.3,-1.4,-1.2,2.94
438.6490201950073,0.68,6.94,-5.14,8.66
438.6588912010193,-3.48,1.15,-1.93,4.14
438.6688041687012,-3.94,-3.98,-3.16,6.43
438.6857452392578,-1.75,3.47,-0.39,3.9
438.688796043396,-1.47,-4.15,4.64,6.39
438.698823928833,-1.2,-0.96,4.26,4.52
438.70886993408203,-1.64,9.36,-4.29,10.42
438.7185900211334,-2.92,-4.74,2.54,6.11
438.7354531288147,-1.98,-0.49,-2.51,3.23
438.7384729385376,-0.38,6.75,-0.02,6.76
438.74847888946533,-0.19,-1.81,1.0,2.07
438.75902104377747,-1.61,10.25,-0.08,10.37
438.7683129310608,-1.87,-4.5,-2.36,5.41
438.7850000858307,-1.45,-2.79,-2.25,3.86
438.7880721092224,-0.65,-4.11,-2.89,5.06
438.7979140281677,-0.57,-4.32,-1.23,4.52
438.8081169128418,-0.18,-2.77,8.55,8.98
438.8184452056885,-1.72,7.34,1.95,7.78
438.835440158844,-3.92,5.39,-0.18,6.66
438.83814001083374,-1.96,-5.45,-8.32,10.13
438.8480010032654,0.33,12.09,-13.16,17.87
438.857861995697,0.37,-8.41,-7.77,11.45
438.86779499053955,1.03,-10.25,5.72,11.78
438.88437604904175,-0.35,0.73,13.8,13.82
438.88749408721924,-3.91,-4.41,25.78,26.44
438.8973801136017,-9.28,14.97,-0.66,17.62
438.9073181152344,-3.62,-0.35,-11.18,11.75
438.9174780845642,10.74,-13.95,-12.5,21.59
438.93423414230347,13.67,3.56,-11.76,18.38
438.9373269081116,-3.71,8.93,-12.44,15.75
438.94739723205566,-11.93,1.68,13.23,17.89
438.95741605758667,-5.25,-10.53,22.17,25.09
438.9674849510193,4.12,3.82,0.34,5.62
438.98424911499023,-0.55,2.05,-8.93,9.17
438.986958026886,-5.98,-0.2,1.88,6.27
438.9972610473633,0.77,2.51,-4.54,5.24
439.0072588920593,2.82,2.28,-5.7,6.75
439.0169892311096,-5.36,-3.68,13.31,14.81
439.03338623046875,-6.57,6.66,-2.81,9.76
439.0366759300232,0.56,3.5,1.17,3.73
439.04659509658813,4.93,-4.21,-3.38,7.31
439.05774903297424,-1.71,10.74,-14.07,17.78
439.0664691925049,-7.02,2.99,-10.96,13.35
439.082887172699,-1.4,-6.53,13.54,15.09
439.08646607398987,7.71,-0.17,13.48,15.53
439.09668803215027,-1.09,1.76,12.64,12.8
439.10693311691284,-11.5,6.51,6.23,14.6
439.11687421798706,-1.72,-0.37,-8.29,8.47
439.1334671974182,8.23,-3.85,-24.42,26.05
439.13621616363525,4.6,-2.45,-3.02,6.02
439.1463420391083,-12.02,-2.65,2.85,12.63
439.1567668914795,-9.74,-2.2,15.55,18.47
439.16621589660645,1.86,-1.0,8.89,9.13
439.18290996551514,3.22,-1.81,-1.92,4.16
439.18575620651245,-2.87,-6.91,-1.77,7.68
439.1959071159363,-1.37,-3.99,-8.77,9.73
439.20655393600464,0.14,1.93,-11.9,12.05
439.21598196029663,-3.57,15.9,-3.41,16.64
439.2332580089569,-6.7,5.37,21.28,22.94
439.23570704460144,3.06,-12.62,22.03,25.57
439.2455940246582,2.84,7.65,-23.4,24.78
439.2555088996887,-8.27,3.52,-9.15,12.82
439.2656922340393,-0.43,-14.62,2.84,14.89
439.28271198272705,7.72,6.98,-4.96,11.52
439.28540205955505,-1.42,7.85,-8.3,11.51
439.2956461906433,-8.42,-9.71,18.19,22.27
439.30548906326294,-10.21,-2.05,-3.57,11.0
439.31582903862,7.74,9.16,0.9,12.02
439.3329300880432,8.09,-8.48,1.9,11.87
439.33547711372375,-3.6,-2.43,6.56,7.86
439.345064163208,-14.79,10.76,1.88,18.38
439.3552920818329,-3.92,-10.77,2.42,11.71
439.3652560710907,7.73,-3.59,6.39,10.65
439.3824760913849,3.23,9.96,-4.0,11.2
439.38473105430603,-10.21,3.79,-3.75,11.51
439.3951771259308,-5.62,-6.84,-9.87,13.25
439.40493607521057,3.6,17.27,-14.31,22.71
439.41466093063354,5.9,-6.33,5.37,10.18
439.4316430091858,-4.31,-4.15,6.35,8.72
439.4345202445984,-8.56,6.45,-4.53,11.63
439.4451720714569,-4.05,-3.85,-4.55,7.2
439.4544129371643,2.97,-4.56,13.56,14.61
439.4647521972656,5.07,-0.77,7.54,9.11
439.48220014572144,-4.39,5.05,3.02,7.34
439.48418712615967,-7.71,10.27,-7.09,14.66
439.494656085968,2.3,-2.62,-9.86,10.45
439.50440406799316,9.67,-15.91,-8.98,20.67
439.51441192626953,-0.97,5.98,-10.9,12.47
439.53179693222046,-10.64,0.99,8.25,13.5
439.5339879989624,-7.08,-8.6,25.36,27.69
439.54409408569336,1.69,0.24,9.3,9.45
439.5541820526123,0.57,10.69,-2.89,11.08
439.564199924469,-4.94,3.61,-10.95,12.54
439.58200120925903,-0.17,-8.49,-9.66,12.86
439.58367824554443,2.61,-0.45,-12.49,12.76
